task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
ramp_up_trot_robustness,ramp_up,2.0,trotting,pronking,32000,0.8199950281977654,0.8199950281977654,0.03025,0.5152826226651669,1.3363017416596412,3.0,0.5,0.07999999821186066,0.33000001311302185,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9701052422523498,0.5,0.5005047927498818,0.9738439065814019,0.32913351884484293,0.7569026560783386,0.41241280883550646,0.616860592097044,0.45424365684390067,0.7694653013348579,0.9998062492609024,0.2581066857427359,0.7337613106369972,0.5822839642763138
