task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
rough_slope_trot_robustness,rough_slope,2.0,trotting,pronking,32000,0.7280298702120781,0.7280298702120781,0.0280625,0.8059812719523907,1.360160189986229,3.0,0.5,0.07999999821186066,0.33000001311302185,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9722979362607003,0.5,0.44364229089021684,0.9757623807191849,0.33697529730200765,0.5868643818795681,0.2662469047158956,0.4143486805409193,0.3474410174936056,0.7240942021608353,0.9988687463402748,0.28091365157067777,0.5840420415699482,0.43669711250066756
