task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
ramp_up_trot_robustness,ramp_up,0.5,trotting,bounding,32000,0.8783668216466903,0.8783668216466903,0.009375,0.11704411470517516,1.781963911473751,3.0,0.5,0.11999999731779099,0.3799999952316284,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9907350957393646,1.0,0.5117358734905719,0.9918937739133835,0.3413658455610275,0.7148920831680298,0.12545464564750727,0.9151371254324913,0.6023350362181663,0.8963605684041976,0.9999874999523163,0.7793147853314877,0.8760646779537201,0.7597697961330414
