gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.6902438402175903,0.6902438402175903,1.4037022590637207,0.40172386169433594,0.06983131915330887,0.16066992282867432,1.4335894584655762,0.06983131915330887,0.012904558330774307,0.48811307549476624,0.3315175175666809,0.5654160976409912,0.6499875783920288,0.5823696851730347,0.7497586011886597,0.16066992282867432,0.06369009613990784,0.008332579396665096,0.0014962439890950918,0.45018652081489563,0.0289585143327713,253.01004028320312,173.24322509765625,35.94639205932617,41.79925537109375,374.1235656738281,0.03857812285423279,0.17658333480358124,0.7075908780097961,2.4131369590759277,1.0550000667572021,0.028074057772755623,0.03599998727440834,2.6166648864746094,0.5,0.051250286400318146,0.2916669249534607,-0.03833295404911041,0.7021355628967285,0.7732207775115967,0.8389666080474854,0.503949761390686,0.5171055793762207,0.8752148747444153,0.40753018856048584,0.21971026062965393,0.7716249227523804,0.5305739045143127,0.1406286358833313,0.9757895469665527,0.9534143209457397,0.06843975186347961,0.1667928695678711,1.0,0.02800000086426735,0.0020000000949949026,0.026000000536441803,1.055,0.6707021993483412,1.512393263242541,0.1135982320759188,0.5757755791683778,0.8062180712388112,0.8658860208992056,0.2523689682585952,0.09914042256194083,0.14037028886377811,0.03962964750826359,180.2448052281134,0.5243854522705078,0.7724807262420654,0.821538507938385,0.1842096745967865,0.5603631138801575,0.4064180254936218,0.5644895434379578,0.41357487440109253,0.9534143209457397,0.9739999994635582,0.625432407626739
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.703921377658844,0.703921377658844,1.395296573638916,0.41422855854034424,0.06700433790683746,0.1544765830039978,1.4633355140686035,0.06700433790683746,0.011922137811779976,0.4936780333518982,0.3404439091682434,0.5591606497764587,0.616068959236145,0.6311659812927246,0.9335386753082275,0.1544765830039978,0.05474161356687546,0.007289264816790819,0.0014093865174800158,0.44997361302375793,0.036298949271440506,252.303955078125,174.74362182617188,34.6118278503418,41.25110626220703,193.30909729003906,0.03989553451538086,0.18424999713897705,0.6779236197471619,2.2982802391052246,1.0320000648498535,0.027905935421586037,0.03599998727440834,2.6161978244781494,0.5,0.05121524631977081,0.29162031412124634,0.0,0.6906518936157227,0.767724871635437,0.8759545087814331,0.4937947988510132,0.5069599151611328,0.8727848529815674,0.42113620042800903,0.21875198185443878,0.774577796459198,0.5279861688613892,0.14019078016281128,0.9766541719436646,0.9589517116546631,0.12248213589191437,0.2138194441795349,1.0,0.027000000700354576,0.003000000026077032,0.024000000208616257,1.032,0.6569026976592781,1.4923188440358226,0.10918854249315711,0.5834757142917291,0.7849006046858067,0.966198051803163,0.23396925773886504,0.093266560643517,0.13952967710793018,0.04047025926411152,180.8246073593655,0.5034146308898926,0.7877061367034912,0.8403195738792419,0.18235895037651062,0.4838506579399109,0.40659111738204956,0.5730662941932678,0.39802122116088867,0.9589517116546631,0.9759999997913837,0.6268235744956211
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.6990697383880615,0.6990697383880615,1.3947138786315918,0.41527241468429565,0.06807239353656769,0.1553352177143097,1.4110925197601318,0.06807239353656769,0.01091053057461977,0.48616570234298706,0.33013269305229187,0.5826641321182251,0.7546167373657227,0.6451265811920166,0.8843075037002563,0.1553352177143097,0.056520480662584305,0.007215190678834915,0.0018749679438769817,0.45468127727508545,0.028807276859879494,253.58108520507812,172.24081420898438,35.217689514160156,41.91986083984375,347.0139465332031,0.03975573554635048,0.18500003218650818,0.704785943031311,2.376824378967285,1.0429999828338623,0.027894271537661552,0.03599998727440834,2.6170339584350586,0.5,0.05127796530723572,0.29170387983322144,0.038296014070510864,0.6872509717941284,0.7758452892303467,0.8941364288330078,0.4727787375450134,0.5038174986839294,0.8752106428146362,0.42484068870544434,0.2226816713809967,0.7746909856796265,0.5319527387619019,0.14097486436367035,0.9749249219894409,0.9523158669471741,0.06910381466150284,0.1694343090057373,1.0,0.02800000086426735,0.007000000216066837,0.021000001579523087,1.043,0.6757295193402445,1.509580849786518,0.10445348522007186,0.5745717475235724,0.8686867889899803,0.9403762564528394,0.23774036397419834,0.09534232335490832,0.13947135768830776,0.04052857868373394,181.8158470279771,0.5016739964485168,0.7856135368347168,0.83376544713974,0.19606617093086243,0.5620606541633606,0.4027808904647827,0.565690279006958,0.396531343460083,0.9523158669471741,0.9789999984204769,0.6293942146958449
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.7071200609207153,0.7071200609207153,1.4163955450057983,0.3937349319458008,0.06771602481603622,0.16103434562683105,1.2924573421478271,0.06771602481603622,0.012011177837848663,0.48615920543670654,0.3339725732803345,0.53863525390625,0.6288193464279175,0.5740221738815308,0.7387740612030029,0.16103434562683105,0.06804332137107849,0.008228453807532787,0.0014569088816642761,0.4590708613395691,0.032765068113803864,248.05471801757812,169.3177947998047,35.456642150878906,41.35038757324219,205.77430725097656,0.03828231245279312,0.16958335041999817,0.7021493315696716,2.337671995162964,1.0460000038146973,0.02832788974046707,0.03599998727440834,2.616194248199463,0.5,0.05121498554944992,0.33000147342681885,-0.03838000446557999,0.6951385140419006,0.765740692615509,0.8450816869735718,0.5146116018295288,0.5217143297195435,0.869969367980957,0.4613229036331177,0.22147603332996368,0.7722735404968262,0.5270277261734009,0.14018741250038147,0.9766541719436646,0.9589517116546631,0.12247823178768158,0.21379272639751434,1.0,0.027000000700354576,0.008999999612569809,0.018000001087784767,1.046,0.6712708336445388,1.4949474737698258,0.10959551924165815,0.5779036020655474,0.7929813026975588,0.8595196688866421,0.26085114791980213,0.09841424027648166,0.14163944870233536,0.038360487669706345,175.1309645756918,0.5378859043121338,0.7715756297111511,0.8238990306854248,0.2159559428691864,0.5192855596542358,0.3992602825164795,0.5719423890113831,0.4283062815666199,0.9589517116546631,0.9819999989122152,0.6378456551868181
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.7341059446334839,0.7341059446334839,1.4112699031829834,0.4002493917942047,0.06425325572490692,0.14235708117485046,1.2767744064331055,0.06425325572490692,0.010172903537750244,0.4939359724521637,0.3432263135910034,0.5510717034339905,0.6149908304214478,0.6012142300605774,0.8043631315231323,0.14235708117485046,0.04669864475727081,0.006399296224117279,0.001405098126269877,0.470772922039032,0.03206667676568031,254.43238830566406,174.53689575195312,34.85858917236328,40.3666877746582,210.0791473388672,0.03930416703224182,0.18125003576278687,0.7176722288131714,2.445990562438965,1.0420000553131104,0.028225388377904892,0.03599998727440834,2.6173157691955566,0.5,0.051299117505550385,0.33000147342681885,0.0,0.6962124705314636,0.7964622974395752,0.8802629709243774,0.4995364248752594,0.5135260820388794,0.8906742334365845,0.4766300618648529,0.21618232131004333,0.7674387693405151,0.5227328538894653,0.14123937487602234,0.9749249219894409,0.9605976343154907,0.23916561901569366,0.32426077127456665,1.0,0.029000001028180122,0.005000000353902578,0.024000000208616257,1.042,0.6887449531774832,1.5321226098043617,0.100860812696261,0.5858551984842358,0.7842135107363605,0.8968629390955635,0.21609869216927438,0.08834248327043538,0.14112694188952446,0.03887299448251724,180.28612934479528,0.5268716216087341,0.8165596127510071,0.8554840087890625,0.22758477926254272,0.5265897512435913,0.39002445340156555,0.5560762286186218,0.4040364623069763,0.9605976343154907,0.9759999997913837,0.6477244135278922
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.703858494758606,0.703858494758606,1.4159274101257324,0.4027356803417206,0.082981638610363,0.1772993505001068,1.4103046655654907,0.082981638610363,0.029463008046150208,0.48179513216018677,0.327364057302475,0.6556804180145264,1.2919325828552246,0.6202681064605713,0.8441365957260132,0.1772993505001068,0.12070661783218384,0.005400479771196842,0.006977143697440624,0.48655593395233154,0.03898617625236511,266.706787109375,185.51834106445312,35.28803634643555,42.47016143798828,210.64749145507812,0.04166256636381149,0.16866669058799744,0.6323895454406738,2.0434036254882812,1.0210001468658447,0.02831854484975338,0.03599998727440834,2.6162405014038086,0.5,0.051218464970588684,0.33000147342681885,0.03837534785270691,0.6979787349700928,0.7709091901779175,0.8851686120033264,0.48129093647003174,0.48930829763412476,0.8657378554344177,0.4113387167453766,0.22057867050170898,0.7655661106109619,0.5150337815284729,0.14023111760616302,0.9766541719436646,0.958941638469696,0.12253184616565704,0.21427452564239502,0.9998000264167786,0.02800000086426735,0.00800000037997961,0.020000001415610313,1.021,0.6193824939933276,1.4146995072595718,0.17164791885178862,0.5721573710986122,1.1366321229207033,0.9187690655034121,0.3474285794694844,0.11125476829618346,0.1415927242487669,0.0384072121232748,188.36190697494288,0.522680938243866,0.7302629351615906,0.7807092666625977,0.13539418578147888,0.45853278040885925,0.3779052197933197,0.6063222289085388,0.4302738308906555,0.958941638469696,0.9799999985843897,0.6013793858389059
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.6937630772590637,0.6937630772590637,1.4187697172164917,0.39863821864128113,0.06060418486595154,0.15335536003112793,1.4290504455566406,0.06060418486595154,0.008868277072906494,0.4993703365325928,0.3489995002746582,0.5339666604995728,0.5968308448791504,0.6131080389022827,0.8334254026412964,0.15335536003112793,0.05161430686712265,0.00934663601219654,0.0011752473656088114,0.4665546119213104,0.04644080623984337,253.78489685058594,172.95994567871094,35.172271728515625,41.40378952026367,287.5514831542969,0.03897206112742424,0.17658334970474243,0.6914260983467102,2.290497064590454,1.0480000972747803,0.028375398367643356,0.03599998727440834,2.6167497634887695,0.5,0.051256660372018814,0.3683241605758667,-0.038324445486068726,0.6971965432167053,0.7799563407897949,0.8363295793533325,0.5107468366622925,0.5241472721099854,0.8836088180541992,0.42771822214126587,0.21382099390029907,0.7674434185028076,0.5188454389572144,0.14070841670036316,0.9757895469665527,0.9533196687698364,0.06851525604724884,0.16822078824043274,1.0,0.02800000086426735,0.005000000353902578,0.023000001907348633,1.048,0.6597576578154819,1.478373703618302,0.09417153005503572,0.5907617965598809,0.7725482799664694,0.9129213562193057,0.22718782288477227,0.10257623203162296,0.14187699183821678,0.03812294453382492,178.87673649286145,0.5295912623405457,0.7904295921325684,0.8102295398712158,0.20060530304908752,0.39502108097076416,0.39332884550094604,0.5790321826934814,0.41357484459877014,0.9533196687698364,0.9769999980926514,0.6313311457633972
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.7125231027603149,0.7125231027603149,1.4208106994628906,0.3969552516937256,0.06553830206394196,0.1587774008512497,1.2861249446868896,0.06553830206394196,0.01052237767726183,0.49210643768310547,0.3415122628211975,0.5202156901359558,0.5550986528396606,0.6086477041244507,0.8655049800872803,0.1587774008512497,0.0637081116437912,0.0072350045666098595,0.0012440423015505075,0.4815237522125244,0.03183296322822571,253.51983642578125,171.26602172851562,35.58848571777344,41.57978820800781,212.8458251953125,0.03944690525531769,0.17291668057441711,0.8009300231933594,2.7663779258728027,1.0600000619888306,0.02841620147228241,0.03599998727440834,2.616840362548828,0.5,0.05126342177391052,0.368315190076828,0.0,0.6992459893226624,0.7662533521652222,0.8726381063461304,0.5040402412414551,0.5166432857513428,0.8677904605865479,0.46778225898742676,0.21751657128334045,0.7736582159996033,0.5157610177993774,0.1407928764820099,0.9757895469665527,0.9574213027954102,0.12370732426643372,0.21882709860801697,1.0,0.02800000086426735,0.009000000543892384,0.01900000125169754,1.06,0.7555942751326651,1.6154846021256868,0.10257864142823217,0.5843905054167098,0.745049429796212,0.9303252012534543,0.25240465852236404,0.09208174014515781,0.14208100736141205,0.037918929010629654,178.43322584888995,0.5324352979660034,0.7771649360656738,0.8440184593200684,0.22389625012874603,0.5290569067001343,0.38172778487205505,0.5207695364952087,0.42122700810432434,0.9574213027954102,0.9809999987483025,0.6418543343360607
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.7034279108047485,0.7034279108047485,1.4106110334396362,0.40456265211105347,0.073265939950943,0.16513985395431519,1.3209240436553955,0.073265939950943,0.015347262844443321,0.47890645265579224,0.3181840777397156,0.570377767086029,0.7655253410339355,0.6069047451019287,0.846124529838562,0.16513985395431519,0.07396083325147629,0.005721749737858772,0.002064318861812353,0.4637414216995239,0.030359826982021332,250.37998962402344,170.76876831054688,35.56962585449219,41.786930084228516,228.84442138671875,0.039368923753499985,0.16850002110004425,0.7241687774658203,2.3907594680786133,1.040000081062317,0.028212210163474083,0.03599998727440834,2.6167938709259033,0.5,0.051259975880384445,0.36831986904144287,0.038320012390613556,0.6910814642906189,0.7643507719039917,0.8975939154624939,0.4971833825111389,0.5208358764648438,0.8623510599136353,0.4519277811050415,0.22022902965545654,0.7795335650444031,0.5234875679016113,0.14074981212615967,0.9757895469665527,0.9533130526542664,0.06854525208473206,0.16847485303878784,1.0,0.02800000086426735,0.004999999888241291,0.023000001907348633,1.04,0.6963160588191106,1.516181793914079,0.12388407018032352,0.5640780776982168,0.8749430501660869,0.9198502757724009,0.2719574107309383,0.08823870239113404,0.14106105081737041,0.03893888555467129,177.49754091565302,0.519606351852417,0.7613122463226318,0.8557975888252258,0.19634748995304108,0.5448762774467468,0.39554810523986816,0.5628727078437805,0.4306325614452362,0.9533130526542664,0.9769999980926514,0.6319380792287679
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.8,pacing,1000,0.7041339874267578,0.7041339874267578,1.4104504585266113,0.39443066716194153,0.0694323480129242,0.16054216027259827,1.424140453338623,0.0694323480129242,0.01249695010483265,0.4917866885662079,0.34035730361938477,0.5481203198432922,0.6479533910751343,0.5850734114646912,0.7711654305458069,0.16054216027259827,0.07174207270145416,0.007656095549464226,0.0014122959692031145,0.44459056854248047,0.03608940914273262,265.26318359375,183.06285095214844,35.16564178466797,42.05369567871094,212.68861389160156,0.04143122211098671,0.17875000834465027,0.8164180517196655,2.973414897918701,1.0280001163482666,0.028209004551172256,0.03599998727440834,2.6167941093444824,0.5,0.08000031858682632,0.29167988896369934,-0.03832001984119415,0.6991308927536011,0.7758781313896179,0.8514828085899353,0.5023057460784912,0.5048089027404785,0.8792703747749329,0.4296298325061798,0.22587746381759644,0.7760933041572571,0.5285718441009521,0.5,0.9757895469665527,0.957431435585022,0.1236543357372284,0.21834950149059296,1.0,0.02800000086426735,0.003000000026077032,0.02500000037252903,1.028,0.7941809628260275,1.7007135578392785,0.11178975849706739,0.5834014943582033,0.8049555211781172,0.8781602533397915,0.2678471069499429,0.0952281025678205,0.14104502275586128,0.03895491361618042,188.0698339953393,0.5367074012756348,0.7727978229522705,0.8341284990310669,0.18748068809509277,0.48588263988494873,0.41099217534065247,0.48524245619773865,0.40911865234375,0.957431435585022,0.974999999627471,0.6307347014737434
