task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
ramp_up_trot_robustness,ramp_up,0.5,trotting,trotting,32000,0.9052972260713578,0.9052972260713578,0.00934375,0.07868196748197079,1.6499003267288208,3.0,0.5,0.07999999821186066,0.33000001311302185,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5540219053030014,1.0,0.3660990212708712,0.8801164481043816,0.6606457785367966,0.9420177085399628,0.5146292103826999,0.9251759186983108,0.9999937499761582,0.8177864157557487,0.8851077023148537,0.7878897098898887
