gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6381453275680542,0.6381453275680542,1.0916876792907715,0.47642236948013306,0.15870234370231628,0.3869945704936981,1.1350951194763184,0.15870234370231628,0.0540977418422699,0.47867900133132935,0.33731430768966675,0.7959308624267578,1.5754082202911377,0.8494685888290405,1.5049540996551514,0.3869945704936981,0.4208468198776245,0.036220185458660126,0.013126004487276077,0.4346449375152588,0.07955137640237808,240.05076599121094,163.97315979003906,33.12932586669922,42.094268798828125,535.5270385742188,0.06115327030420303,0.0741666704416275,0.6098225116729736,2.077047824859619,0.9620000123977661,0.021833747625350952,0.029999924823641777,2.6132030487060547,0.5,0.05099068954586983,0.2913209795951843,-0.038679055869579315,0.6085987091064453,0.5419164896011353,0.6024261713027954,0.378806471824646,0.4147472083568573,0.6821950674057007,0.3728952407836914,0.23280322551727295,0.7603549957275391,0.5320624113082886,0.1373843401670456,0.9809775352478027,0.9633168578147888,0.06259839236736298,0.14115731418132782,1.0,0.02200000174343586,0.005000000353902578,0.017000000923871994,0.962,0.6339111328125,1.4693852956281364,0.23258921265241408,0.5807876614475094,1.2551526681209493,1.2267657069119398,0.6487270765719776,0.2221400232869714,0.10916873812675476,0.040830885991454124,219.88959896218935,0.4033651351928711,0.2236555814743042,0.37272149324417114,0.10892996937036514,0.2037161886692047,0.41924917697906494,0.5828803777694702,0.6901589632034302,0.9633168578147888,0.982999999076128,0.5043999782126201
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6392768621444702,0.6392768621444702,1.0809701681137085,0.49389705061912537,0.16055086255073547,0.4084240198135376,1.2399179935455322,0.16055086255073547,0.05189869552850723,0.4758646488189697,0.34141963720321655,1.0039381980895996,2.6257240772247314,0.9549229145050049,1.7681437730789185,0.4084240198135376,0.4117562174797058,0.035082705318927765,0.027930499985814095,0.47918471693992615,0.1135842427611351,264.20379638671875,179.54852294921875,32.21024703979492,43.47179412841797,396.56463623046875,0.06853819638490677,0.07308334112167358,0.5920227766036987,1.9493786096572876,0.943000078201294,0.021619394421577454,0.029999924823641777,2.6141343116760254,0.5,0.051060594618320465,0.2914140522480011,0.0,0.5813425779342651,0.49669748544692993,0.6290227174758911,0.3437291383743286,0.3750247359275818,0.6435725688934326,0.3679187595844269,0.2405383586883545,0.7439727783203125,0.510805606842041,0.1382581889629364,0.9792481660842896,0.9636653661727905,0.11862184852361679,0.19646665453910828,0.9990000128746033,0.024000000208616257,0.003000000026077032,0.021000001579523087,0.943,0.6278077466363998,1.437779312333532,0.22781285198273435,0.5843112502795206,1.6204086142775012,1.329715673773502,0.6416823337756041,0.2510243121786052,0.10809697210788727,0.04190265201032162,244.41358714621518,0.376914381980896,0.18860474228858948,0.28357911109924316,0.1025000587105751,0.1031382605433464,0.3835177421569824,0.5964246988296509,0.6939074397087097,0.9636653661727905,0.9789999984204769,0.4664691063134294
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6193656325340271,0.6193656325340271,1.1106605529785156,0.5334193706512451,0.18722662329673767,0.407648503780365,1.5665998458862305,0.18722662329673767,0.07774661481380463,0.5173038244247437,0.4094231128692627,0.9668720960617065,2.6267893314361572,1.0500457286834717,2.3166046142578125,0.407648503780365,0.3920116126537323,0.05687594786286354,0.015076586976647377,0.44963228702545166,0.09660029411315918,263.75433349609375,182.04922485351562,32.006813049316406,44.58386993408203,517.3526000976562,0.0726124495267868,0.08266667276620865,0.6261840462684631,2.1025147438049316,0.9590000510215759,0.022213231772184372,0.029999924823641777,2.6153321266174316,0.5,0.0511503592133522,0.29153382778167725,0.03846615552902222,0.5406934022903442,0.49213212728500366,0.6110126376152039,0.3265298008918762,0.38251298666000366,0.6409111022949219,0.28214025497436523,0.22056373953819275,0.7461917400360107,0.5238379240036011,0.1393800973892212,0.9766542315483093,0.9560953974723816,0.0666927695274353,0.1544225811958313,0.9988000392913818,0.027000000700354576,0.0020000000949949026,0.02500000223517418,0.959,0.6529551835204315,1.4806765949277867,0.27883079961475676,0.639861792006104,1.6207372802018707,1.5220396230906121,0.6261083074466688,0.26823969661388847,0.11106615886092186,0.038933465257287025,237.47519688960787,0.32041287422180176,0.1898021399974823,0.23715278506278992,0.04408956319093704,0.14485734701156616,0.4068687856197357,0.5780466198921204,0.6614417433738708,0.9560953974723816,0.9749999977648258,0.44100324397808627
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6214137077331543,0.6214137077331543,1.0078487396240234,0.6062841415405273,0.189134880900383,0.5113882422447205,1.1966352462768555,0.189134880900383,0.09268909692764282,0.5113528966903687,0.40032294392585754,1.1432756185531616,3.9985194206237793,1.100205659866333,2.531956195831299,0.5113882422447205,0.7582396268844604,0.060577910393476486,0.034255266189575195,0.5295357704162598,0.12401099503040314,320.5383605957031,223.72283935546875,31.90334701538086,44.68730545043945,580.5526123046875,0.08238470554351807,0.08050000667572021,0.726370096206665,2.503248453140259,0.9290000200271606,0.020156988874077797,0.029999924823641777,2.614734411239624,0.5,0.05110551789402962,0.33000147342681885,-0.038525938987731934,0.5158057808876038,0.47709983587265015,0.5439068078994751,0.3374567925930023,0.376828134059906,0.614654541015625,0.37336528301239014,0.23096507787704468,0.7357745170593262,0.4857287108898163,0.13881951570510864,0.9783835411071777,0.9621449708938599,0.11979681253433228,0.20101583003997803,0.9988000392913818,0.02500000037252903,0.003000000026077032,0.02199999988079071,0.929,0.7818838064072592,1.6415121710688252,0.30444884123222216,0.6327107901133483,1.999629820897803,1.5912121781306536,0.8707695601503652,0.3079499579201979,0.10078494437038898,0.0492146797478199,318.042130722195,0.22985148429870605,0.07315467298030853,0.1500684767961502,0.047339171171188354,0.08372481912374496,0.34677761793136597,0.5098490715026855,0.6686463356018066,0.9621449708938599,0.9780000001192093,0.390967905129257
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6540312767028809,0.6540312767028809,1.1247330904006958,0.48102790117263794,0.15021683275699615,0.39450541138648987,1.5378282070159912,0.15021683275699615,0.05374607816338539,0.4744015038013458,0.3282616138458252,0.8778207302093506,2.1244149208068848,0.9291417598724365,1.693281888961792,0.39450541138648987,0.3978632390499115,0.035751018673181534,0.023995429277420044,0.49370265007019043,0.09884302318096161,287.5198059082031,198.2113037109375,32.37440490722656,41.75741958618164,392.0966796875,0.0702909454703331,0.0625,0.6454778909683228,2.168168067932129,0.9610000848770142,0.022494670003652573,0.029999924823641777,2.613191604614258,0.5,0.05098992586135864,0.33000147342681885,0.0,0.5831432342529297,0.5049740076065063,0.6028565168380737,0.3454155921936035,0.4062308073043823,0.6533359885215759,0.3474843204021454,0.23984798789024353,0.7530117034912109,0.5103267431259155,0.1373746395111084,0.9809775352478027,0.9700944423675537,0.23026973009109497,0.29555219411849976,0.9994000196456909,0.02200000174343586,0.0010000000474974513,0.021000001579523087,0.961,0.6716731584531087,1.5020513093953187,0.23183200418273875,0.5729411958009524,1.4575372793883814,1.3012616527669567,0.6307640121708843,0.24443086538038025,0.11247335001826286,0.03752627409994602,255.63381068994042,0.3963128626346588,0.21090547740459442,0.3027254343032837,0.07333261519670486,0.13850338757038116,0.3725420832633972,0.568906307220459,0.7316156029701233,0.9700944423675537,0.9789999984204769,0.4746149913652948
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6688036918640137,0.6688036918640137,1.133624792098999,0.4254257082939148,0.13089480996131897,0.3422934412956238,1.217511773109436,0.13089480996131897,0.03270021080970764,0.4788932800292969,0.33493900299072266,0.7284665703773499,1.2269458770751953,0.8890666961669922,1.579866886138916,0.3422934412956238,0.25829556584358215,0.02132999151945114,0.006442238576710224,0.4310920834541321,0.06293964385986328,219.75613403320312,145.71514892578125,33.87023162841797,43.097450256347656,965.8138427734375,0.054961271584033966,0.07433333247900009,0.5684589743614197,1.8418513536453247,0.9930000305175781,0.022672489285469055,0.029999924823641777,2.6132707595825195,0.5,0.05099576711654663,0.33000147342681885,0.038672275841236115,0.6420581340789795,0.5310317277908325,0.7140683531761169,0.3588317334651947,0.4419664740562439,0.6834692358970642,0.41501355171203613,0.22780750691890717,0.7649179100990295,0.5339785218238831,0.13744774460792542,0.9809775352478027,0.9665254354476929,0.11668935418128967,0.19196493923664093,1.0,0.02200000174343586,0.0020000000949949026,0.020000001415610313,0.993,0.5724662481117825,1.3619233328315334,0.18083199608948533,0.5787391493503119,1.1076758899042605,1.2569275580314547,0.5082278680312426,0.1666500227907616,0.11336244642734528,0.03663717769086361,193.85261822503605,0.4848342835903168,0.3098558783531189,0.5738170742988586,0.1538901925086975,0.2839966416358948,0.422238826751709,0.6289466619491577,0.6895840764045715,0.9665254354476929,0.9799999985843897,0.5809222954864565
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6386673450469971,0.6386673450469971,1.1268494129180908,0.45970022678375244,0.152917742729187,0.4147818982601166,1.548409342765808,0.152917742729187,0.06102051958441734,0.48772621154785156,0.35035449266433716,0.8262737393379211,2.748016834259033,0.858109176158905,1.573552131652832,0.4147818982601166,0.5441550016403198,0.039000507444143295,0.017673948779702187,0.45928892493247986,0.08364284038543701,256.58917236328125,177.6099395751953,32.56078338623047,41.881629943847656,604.67529296875,0.06370712071657181,0.08058333396911621,0.6046477556228638,2.0963425636291504,0.9570000171661377,0.022536978125572205,0.029999924823641777,2.6132030487060547,0.5,0.050990741699934006,0.3686785399913788,-0.038678959012031555,0.6145709156990051,0.5285792946815491,0.611692488193512,0.38332176208496094,0.43894362449645996,0.6712896823883057,0.3251456022262573,0.22182193398475647,0.7697386741638184,0.5219442844390869,0.13738495111465454,0.9809775352478027,0.9633158445358276,0.06259899586439133,0.14116866886615753,0.9998000264167786,0.02200000174343586,0.003000000026077032,0.01900000125169754,0.957,0.6318158475582876,1.4800457960157667,0.2470233178961398,0.5919075034702104,1.6577143403671917,1.254413062612484,0.7376686259021186,0.23806397506520277,0.11268489062786102,0.03731473349034786,227.70493503547877,0.42942970991134644,0.1789873242378235,0.3219081163406372,0.06273600459098816,0.18771004676818848,0.39908620715141296,0.5783165693283081,0.6683678030967712,0.9633158445358276,0.9809999987483025,0.492749050651726
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6527830362319946,0.6527830362319946,1.1553781032562256,0.45693153142929077,0.15062573552131653,0.3737565279006958,1.4300907850265503,0.15062573552131653,0.05603531375527382,0.5005394816398621,0.3672108054161072,0.8093346953392029,2.286404609680176,0.9257861375808716,1.7314927577972412,0.3737565279006958,0.3327692747116089,0.041756290942430496,0.01390858180820942,0.43943145871162415,0.06948357820510864,241.60641479492188,163.32110595703125,32.64283752441406,41.77753448486328,310.24176025390625,0.0657147616147995,0.06750000268220901,0.5348728895187378,1.699834942817688,0.9510000348091125,0.023107565939426422,0.029999924823641777,2.613271713256836,0.5,0.05099586769938469,0.3686717748641968,0.0,0.6102573871612549,0.5040419697761536,0.6444717645645142,0.3653814196586609,0.43662765622138977,0.6577730178833008,0.37192729115486145,0.21899457275867462,0.7695374488830566,0.5297560691833496,0.13744895160198212,0.9809775352478027,0.9665254354476929,0.11669076234102249,0.19197452068328857,0.9998000264167786,0.02200000174343586,0.004000000189989805,0.018000001087784767,0.951,0.5624320334064472,1.336943655282367,0.23671779349105512,0.6059792120329766,1.5120861779938919,1.3158619828071791,0.576861573266593,0.23593404322106615,0.11553782969713211,0.034461794421076775,209.1145869166099,0.4338112771511078,0.24735285341739655,0.3284740447998047,0.07801946252584457,0.24915711581707,0.4152548313140869,0.6396369338035583,0.7135519981384277,0.9665254354476929,0.9819999989122152,0.5090740153467969
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6557145118713379,0.6557145118713379,1.1745514869689941,0.4358752369880676,0.13183553516864777,0.37684547901153564,1.376129150390625,0.13183553516864777,0.04216594621539116,0.49814319610595703,0.36234480142593384,0.7643004059791565,1.5291643142700195,0.8554141521453857,1.4683399200439453,0.37684547901153564,0.4532892107963562,0.02904093824326992,0.013917758129537106,0.4535858631134033,0.07801497727632523,242.971923828125,163.59054565429688,33.03543472290039,42.167091369628906,538.1448974609375,0.060765475034713745,0.07208333909511566,0.6148831844329834,2.0213680267333984,0.9810000658035278,0.0234910249710083,0.029999924823641777,2.6148643493652344,0.5,0.0511152446269989,0.36851269006729126,0.038512974977493286,0.6370339393615723,0.5240160226821899,0.6997261643409729,0.3762262463569641,0.43645381927490234,0.6810205578804016,0.3780938386917114,0.2171679139137268,0.7647044658660889,0.5249745845794678,0.13894087076187134,0.9783835411071777,0.9584164023399353,0.06546273827552795,0.15310809016227722,0.9994000196456909,0.02500000037252903,0.003000000026077032,0.02199999988079071,0.981,0.6267922311018731,1.4354503674146242,0.20534348349872503,0.6019508297410461,1.236593835610553,1.211750766471367,0.6732675625606481,0.20726479771733314,0.1174551248550415,0.03254449926316738,206.86357858617993,0.4676903188228607,0.24168378114700317,0.4235117733478546,0.10866906493902206,0.21007314324378967,0.4036642909049988,0.597423255443573,0.6973856687545776,0.9584164023399353,0.9780000001192093,0.5301092443497558
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,1.5,trotting,1000,0.6534233093261719,0.6534233093261719,1.1465628147125244,0.44807159900665283,0.15164948999881744,0.3748584985733032,1.1381347179412842,0.15164948999881744,0.04982874169945717,0.47959139943122864,0.33990728855133057,0.8249390125274658,1.764373779296875,0.8609006404876709,1.598122239112854,0.3748584985733032,0.3761026859283447,0.04047936573624611,0.012599946931004524,0.4443681240081787,0.06033913046121597,264.27276611328125,186.27369689941406,32.43647384643555,41.494747161865234,530.2804565429688,0.06683164834976196,0.07391667366027832,0.5891726016998291,2.093860149383545,0.9600000381469727,0.022931255400180817,0.029999924823641777,2.6138124465942383,0.5,0.08000031858682632,0.2913817763328552,-0.038618139922618866,0.6122613549232483,0.5239774584770203,0.621282696723938,0.38680076599121094,0.4124961793422699,0.6762871742248535,0.4169043302536011,0.2317453771829605,0.7758516073226929,0.5300379991531372,0.5,0.9801129102706909,0.965031623840332,0.11779388040304184,0.19571413099765778,0.9996000528335571,0.023000001907348633,0.004000000189989805,0.01900000125169754,0.96,0.6137214024861654,1.4768563006865645,0.22322352407274904,0.583015684652935,1.3282973233793987,1.2641685960000961,0.6132721140964627,0.23038948037454018,0.11465627700090408,0.0353433471173048,230.4913108310964,0.44795045256614685,0.24532070755958557,0.34590667486190796,0.11827893555164337,0.2991582453250885,0.41117504239082336,0.5796816945075989,0.6910221576690674,0.965031623840332,0.9809999987483025,0.5224727717669387
