gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5900721549987793,0.5900721549987793,1.2264004945755005,0.8377153277397156,0.19929839670658112,0.5339959859848022,1.2933895587921143,0.19929839670658112,0.0821845531463623,0.48691266775131226,0.368302583694458,1.2753204107284546,4.482629776000977,1.1678045988082886,2.7111735343933105,0.5339959859848022,0.7546913027763367,0.05676287040114403,0.02879408188164234,0.5782141089439392,0.18804395198822021,374.747802734375,276.1632995605469,31.013856887817383,43.7927131652832,410.87030029296875,0.08259733766317368,0.08033332973718643,0.6948943138122559,2.600924491882324,0.9340000152587891,0.02452799677848816,0.04000015929341316,2.616115093231201,0.5,0.051209092140197754,0.29161202907562256,-0.03838784992694855,0.3918570876121521,0.43490904569625854,0.5451593995094299,0.2775402069091797,0.3317217230796814,0.5752391815185547,0.34336453676223755,0.2492704689502716,0.6979516744613647,0.448570191860199,0.14011387526988983,0.9766542315483093,0.9550174474716187,0.06749463081359863,0.1631295084953308,0.9991999864578247,0.027000000700354576,0.004999999888241291,0.02199999988079071,0.934,0.7439981660699947,1.6687466980314436,0.28667848392644035,0.6068793815038191,2.1172221839006355,1.6465641604241574,0.8687297063968382,0.292501200480932,0.1226399838924408,0.07736081257462502,305.5672306003824,0.06038178130984306,0.05775662511587143,0.18065989017486572,0.05302029103040695,0.02326328121125698,0.3146078884601593,0.4984864294528961,0.6692038178443909,0.9550174474716187,0.9780000001192093,0.3487631277132191
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5824135541915894,0.5824135541915894,1.0585132837295532,1.0058979988098145,0.22218893468379974,0.6230919361114502,1.2221956253051758,0.22218893468379974,0.11352063715457916,0.5068901777267456,0.41422250866889954,1.412961721420288,5.29386043548584,1.3657158613204956,3.5466206073760986,0.6230919361114502,1.0512804985046387,0.07488948106765747,0.04893464595079422,0.6655565500259399,0.1878502368927002,441.22796630859375,334.8538513183594,30.106159210205078,46.484649658203125,913.6118774414062,0.10233224183320999,0.07483333349227905,0.7167013883590698,2.7052998542785645,0.8670000433921814,0.021170271560549736,0.04000015929341316,2.616631507873535,0.5,0.051247794181108475,0.29166367650032043,0.0,0.32616138458251953,0.4118053913116455,0.5064242482185364,0.2573176622390747,0.30314385890960693,0.5436528325080872,0.3427770733833313,0.2421594262123108,0.6933918595314026,0.4149763584136963,0.14059796929359436,0.9757895469665527,0.9572125673294067,0.12357869744300842,0.21465083956718445,0.9975999593734741,0.02800000086426735,0.003000000026077032,0.02500000037252903,0.867,0.8266450910557238,1.7664369955890906,0.3369282373957089,0.6436012031288472,2.3008390720530283,1.883247356927947,1.0253197055087933,0.35188652576995855,0.10585135780274868,0.09414943866431713,416.83743897287366,0.017469072714447975,0.020600590854883194,0.08403830230236053,0.0304214209318161,0.023353585973381996,0.26418304443359375,0.45837166905403137,0.6878622770309448,0.9572125673294067,0.974999999627471,0.31373399221583415
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5683869123458862,0.5683869123458862,1.066742181777954,0.9920514225959778,0.24160023033618927,0.6805598139762878,1.5130727291107178,0.24160023033618927,0.12826794385910034,0.49541929364204407,0.4048752188682556,1.5315608978271484,6.703312873840332,1.3102757930755615,3.2135396003723145,0.6805598139762878,1.2084959745407104,0.07318577170372009,0.062291469424963,0.7025893926620483,0.1860688477754593,474.21380615234375,365.3748474121094,28.17971420288086,41.64935302734375,667.9619140625,0.10885381698608398,0.07783333957195282,0.6064632534980774,2.2783303260803223,0.846000075340271,0.021334849298000336,0.04000015929341316,2.615888833999634,0.5,0.05119211971759796,0.29158949851989746,0.038410477340221405,0.33319804072380066,0.3796505928039551,0.5078272819519043,0.25079822540283203,0.28562721610069275,0.5121803283691406,0.26772844791412354,0.2586337924003601,0.7059766054153442,0.4021790623664856,0.13990181684494019,0.9766541719436646,0.9551962614059448,0.0673094242811203,0.16020618379116058,0.9980000257492065,0.027000000700354576,0.003000000026077032,0.024000000208616257,0.846,0.7168596416500443,1.6410550137236033,0.3581451435648686,0.6362980581993439,2.5890756794347154,1.792634820696149,1.099316139488869,0.36807233138159556,0.10667424649000168,0.09332654997706413,444.54397159205325,0.019513200968503952,0.009739002212882042,0.06656709313392639,0.016934003680944443,0.024200623854994774,0.24532319605350494,0.5100403428077698,0.6776213049888611,0.9551962614059448,0.9759999997913837,0.3131239998987631
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.579623281955719,0.579623281955719,1.055535078048706,1.0165536403656006,0.24443918466567993,0.6745728254318237,1.3658316135406494,0.24443918466567993,0.13955152034759521,0.5418123602867126,0.47554630041122437,1.4362280368804932,5.7459001541137695,1.388378381729126,3.8091721534729004,0.6745728254318237,1.2576847076416016,0.09871146082878113,0.03958598151803017,0.6142042875289917,0.14803314208984375,399.66827392578125,298.127197265625,29.768978118896484,44.403160095214844,609.5586547851562,0.10519515722990036,0.06466667354106903,0.6680616736412048,2.417996883392334,0.8870000243186951,0.02111070230603218,0.04000015929341316,2.618377208709717,0.5,0.051378749310970306,0.33000147342681885,-0.03816163167357445,0.30210062861442566,0.38416433334350586,0.5023758411407471,0.25032079219818115,0.30524155497550964,0.5130001306533813,0.32439255714416504,0.2281767725944519,0.7082825899124146,0.43758469820022583,0.1422348916530609,0.9723309278488159,0.951889157295227,0.12730254232883453,0.22552940249443054,0.9972000122070312,0.03200000151991844,0.006000000052154064,0.026000000536441803,0.887,0.7531698371001269,1.6510720722106222,0.37356595180449087,0.6895986516889547,2.3970607322539346,1.9517100587620335,1.1214654286430774,0.37188364087011316,0.1055535115301609,0.09444728493690491,378.64044714138737,0.01602628082036972,0.010562079027295113,0.06291637569665909,0.015656614676117897,0.05178458243608475,0.29275810718536377,0.5058526992797852,0.7237325310707092,0.951889157295227,0.9739999994635582,0.3142708015481108
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.60611492395401,0.60611492395401,1.1808502674102783,0.9000928401947021,0.22317799925804138,0.611956000328064,1.156327486038208,0.22317799925804138,0.11628840863704681,0.4858422875404358,0.3778217136859894,1.202764868736267,3.789669990539551,1.2188923358917236,2.698490619659424,0.611956000328064,0.9288913011550903,0.06964991241693497,0.03539486229419708,0.600827693939209,0.1654670685529709,374.42376708984375,279.09051513671875,30.250957489013672,43.461544036865234,523.0180053710938,0.09179773926734924,0.07558333873748779,0.6377687454223633,2.3612449169158936,0.9230000376701355,0.023617001250386238,0.04000015929341316,2.6165342330932617,0.5,0.051240526139736176,0.33000147342681885,0.0,0.34466472268104553,0.38470661640167236,0.5288121700286865,0.2637571096420288,0.3310921788215637,0.523308277130127,0.3592213988304138,0.24792885780334473,0.6960398554801941,0.44361555576324463,0.1405068337917328,0.9757895469665527,0.9620407819747925,0.23755240440368652,0.31737256050109863,0.9988000392913818,0.02800000086426735,0.008999999612569809,0.01900000125169754,0.923,0.6909736476249323,1.5994462994547576,0.3410108629311489,0.6146720375012917,1.946707474311318,1.6427083184970557,0.9637900711021515,0.3241061164358551,0.11808500625193119,0.08191579021513462,317.07980039754926,0.03913772106170654,0.023637959733605385,0.12234682589769363,0.030742915347218513,0.03654022887349129,0.3006960451602936,0.5275260210037231,0.685287594795227,0.9620407819747925,0.9809999987483025,0.3343244349878085
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5731415748596191,0.5731415748596191,1.0094692707061768,1.072464108467102,0.24191857874393463,0.6516554355621338,1.4110294580459595,0.24191857874393463,0.13176655769348145,0.5027810335159302,0.4236152768135071,1.4600056409835815,5.664573669433594,1.4299793243408203,4.0795698165893555,0.6516554355621338,1.1225523948669434,0.08295935392379761,0.05856837332248688,0.7370448112487793,0.21694377064704895,483.2887268066406,364.6349792480469,27.413551330566406,40.73859405517578,331.7872314453125,0.12125788629055023,0.056250013411045074,0.5957286357879639,2.257848024368286,0.8050000667572021,0.020189382135868073,0.04000015929341316,2.61677885055542,0.5,0.051258839666843414,0.33000147342681885,0.038321495056152344,0.28781387209892273,0.38403528928756714,0.4768769443035126,0.24628810584545135,0.3082025647163391,0.5165508985519409,0.30970656871795654,0.2583288848400116,0.706663966178894,0.38987284898757935,0.14073610305786133,0.9749249219894409,0.9563237428665161,0.12403165549039841,0.21471279859542847,0.9968000054359436,0.029000001028180122,0.0010000000474974513,0.02800000086426735,0.805,0.7400354989567158,1.6747477423436785,0.36299663592584636,0.6508573398322455,2.380036484895472,2.0197944986035967,1.0595057313988177,0.3762017108497574,0.10094691067934036,0.09905388578772545,478.7552636134776,0.010044630616903305,0.014313556253910065,0.05898014083504677,0.017485899850726128,0.013051198795437813,0.22898709774017334,0.4959922432899475,0.7548395395278931,0.9563237428665161,0.9719999991357327,0.3059982348625597
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5687482357025146,0.5687482357025146,1.0925939083099365,0.9811787009239197,0.21696244180202484,0.6426319479942322,1.224888563156128,0.21696244180202484,0.10201060771942139,0.4952133595943451,0.39461004734039307,1.4093413352966309,5.4604268074035645,1.3365200757980347,3.263960123062134,0.6426319479942322,1.0511753559112549,0.08967741578817368,0.043753720819950104,0.643956184387207,0.17952626943588257,408.0413818359375,304.9521484375,29.97880744934082,43.72294616699219,594.9140014648438,0.1006542295217514,0.06908334046602249,0.6912614107131958,2.5546562671661377,0.8880000114440918,0.021851878613233566,0.04000015929341316,2.6167287826538086,0.5,0.051255129277706146,0.3683262765407562,-0.03832649439573288,0.332596093416214,0.3748435378074646,0.4773538112640381,0.2489912211894989,0.2927541732788086,0.5087680816650391,0.34266752004623413,0.2585620880126953,0.68501877784729,0.4261447787284851,0.1406891644001007,0.9749249219894409,0.9521533250808716,0.06899766623973846,0.16453051567077637,0.9980000257492065,0.029000001028180122,0.0010000000474974513,0.02800000086426735,0.888,0.7784475378088049,1.6961324082737161,0.3193909950506141,0.6281799482157904,2.3367556156781917,1.8066433303400353,1.025268431149255,0.3652822697697272,0.10925939306616783,0.09074140340089798,373.4611539863979,0.021261729300022125,0.016086766496300697,0.06934767216444016,0.03819308802485466,0.027583833783864975,0.27584603428840637,0.4871338903903961,0.7079253196716309,0.9521533250808716,0.9719999991357327,0.3142102458759359
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.6145819425582886,0.6145819425582886,1.341271996498108,0.7399272322654724,0.1612732708454132,0.4567146301269531,1.3792965412139893,0.1612732708454132,0.05409079045057297,0.47638773918151855,0.3525996506214142,0.9707705974578857,2.376112461090088,1.113464117050171,2.327342987060547,0.4567146301269531,0.5477006435394287,0.05408918857574463,0.013584788888692856,0.5421136617660522,0.15454860031604767,326.25494384765625,233.65455627441406,32.1754035949707,44.85661315917969,507.1466369628906,0.07514719665050507,0.0832500010728836,0.6358394026756287,2.301614284515381,0.9690000414848328,0.0268254354596138,0.04000015929341316,2.615835666656494,0.5,0.05118810385465622,0.368415504693985,0.0,0.4521140456199646,0.46116214990615845,0.5986552238464355,0.287902295589447,0.3549273610115051,0.6107779741287231,0.3765014410018921,0.25342607498168945,0.6881292462348938,0.4637889266014099,0.13985154032707214,0.9766541719436646,0.9594760537147522,0.12189419567584991,0.21015632152557373,0.9998000264167786,0.027000000700354576,0.004000000189989805,0.023000001907348633,0.969,0.6561809653960269,1.541183525780137,0.2325742686768529,0.5938010193839467,1.5414643885247845,1.525563170458879,0.7400679992672489,0.2601422254545338,0.134127177298069,0.06587361916899681,243.2429400594859,0.11192018538713455,0.12419747561216354,0.2583397924900055,0.0853399783372879,0.04545775055885315,0.33816298842430115,0.5522183775901794,0.659515380859375,0.9594760537147522,0.9769999980926514,0.38589538692643766
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5841864943504333,0.5841864943504333,1.1425625085830688,0.9210937023162842,0.2121993899345398,0.5994415283203125,1.6146371364593506,0.2121993899345398,0.11791183054447174,0.4769059419631958,0.3482046127319336,1.3870964050292969,5.433982849121094,1.28780996799469,3.207432270050049,0.5994415283203125,0.9783493280410767,0.06732470542192459,0.04366142302751541,0.6304011940956116,0.1357484757900238,397.0108947753906,291.82421875,30.42767333984375,44.192176818847656,579.7647705078125,0.09392376244068146,0.07516667246818542,0.699539065361023,2.5171475410461426,0.8920000791549683,0.022851264104247093,0.04000015929341316,2.614816665649414,0.5,0.05111174285411835,0.36851736903190613,0.03851764649152756,0.3793043792247772,0.42499905824661255,0.5528806447982788,0.26140135526657104,0.3199758231639862,0.560711145401001,0.29327869415283203,0.24686600267887115,0.7023676037788391,0.4293813109397888,0.13889729976654053,0.9783835411071777,0.9584298133850098,0.0654299184679985,0.15276259183883667,0.9988000392913818,0.02500000223517418,0.004999999888241291,0.020000001415610313,0.892,0.7842366171524664,1.6798553271564396,0.3433829211601412,0.5900886481978226,2.3310904849707343,1.7909305598068421,0.9891154270564567,0.33314580659140824,0.11425632052123547,0.08574447594583035,347.4741134887557,0.033585719764232635,0.027507364749908447,0.10863924771547318,0.018819274380803108,0.06620696187019348,0.28342652320861816,0.49387219548225403,0.6867167353630066,0.9584298133850098,0.9799999985843897,0.3304752162412593
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,rough_slope_trot_robustness,rough_slope,2.0,trotting,1000,0.5935953855514526,0.5935953855514526,1.2140812873840332,0.8568828105926514,0.2116265594959259,0.5486596822738647,1.1545064449310303,0.2116265594959259,0.09153260290622711,0.4936187267303467,0.38552504777908325,1.3041588068008423,4.518316745758057,1.2148369550704956,2.9332456588745117,0.5486596822738647,0.6930270195007324,0.07337065041065216,0.0396706722676754,0.6289716362953186,0.1533442735671997,413.1470031738281,307.2493896484375,30.63976287841797,42.42829895019531,597.7683715820312,0.09478460252285004,0.0650000050663948,0.7178968787193298,2.7565512657165527,0.9190000295639038,0.02428162656724453,0.04000015929341316,2.616119384765625,0.5,0.08000031858682632,0.29161250591278076,-0.038387447595596313,0.3825455904006958,0.40867024660110474,0.526119589805603,0.27601268887519836,0.31341081857681274,0.5521145462989807,0.35243213176727295,0.2397749125957489,0.7042075395584106,0.4332215189933777,0.5,0.9766542911529541,0.9589653015136719,0.12239336967468262,0.2130599021911621,0.9986000061035156,0.027000000700354576,0.004000000189989805,0.023000001907348633,0.919,0.7811717634232181,1.731909847177387,0.30254355538703365,0.6209066337051676,2.1256332575865615,1.7126720815364838,0.8324824439594702,0.3362161844384169,0.12140813283622265,0.07859266363084316,340.2959978602678,0.053024955093860626,0.04927815496921539,0.1042642891407013,0.05053149536252022,0.046565961092710495,0.2842380404472351,0.4724242091178894,0.7225273251533508,0.9589653015136719,0.9769999980926514,0.3327690277640757
