gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.6909521222114563,0.6909521222114563,1.2470078468322754,0.2703574299812317,0.06634514033794403,0.15024390816688538,1.635505199432373,0.06634514033794403,0.013132985681295395,0.5045654773712158,0.3544270396232605,0.5591211318969727,0.6642652750015259,0.5053393840789795,0.5532681941986084,0.15024390816688538,0.06266513466835022,0.008280825801193714,0.0017909202724695206,0.4123648405075073,0.02499368041753769,214.26800537109375,144.08018493652344,35.60779571533203,41.36924362182617,358.102783203125,0.036594144999980927,0.17191669344902039,0.6915836334228516,2.179455041885376,1.0340001583099365,0.024940161034464836,0.029999924823641777,2.613196849822998,0.5,0.05099025368690491,0.29132020473480225,-0.038679637014865875,0.7828208804130554,0.7860838174819946,0.8351840972900391,0.5579648017883301,0.5229418277740479,0.8823119401931763,0.36833655834198,0.20755144953727722,0.8064886331558228,0.5568535923957825,0.1373785436153412,0.9809775352478027,0.9633173942565918,0.06259427964687347,0.14112582802772522,1.0,0.02200000174343586,0.004000000189989805,0.018000001087784767,1.034,0.6688429576054763,1.451823064616557,0.11459923944466384,0.5953377525600577,0.8150247082153558,0.7438200012090347,0.25033005146875636,0.10035808922883713,0.12470080517232418,0.025298818945884705,171.82570736454488,0.7464903593063354,0.7979316711425781,0.8175567984580994,0.14984335005283356,0.6066073179244995,0.4383534789085388,0.5904043912887573,0.4233383536338806,0.9633173942565918,0.9819999989122152,0.6595679535888709
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.722902774810791,0.722902774810791,1.241791009902954,0.2769480049610138,0.064032182097435,0.12645654380321503,1.3768359422683716,0.064032182097435,0.0121112409979105,0.49770283699035645,0.34260308742523193,0.5584570169448853,0.6829166412353516,0.5119770765304565,0.5770924091339111,0.12645654380321503,0.03821701556444168,0.005697551183402538,0.0017209607176482677,0.4156252145767212,0.021877847611904144,213.08633422851562,142.1700439453125,35.773311614990234,41.4578971862793,293.1645202636719,0.0365830659866333,0.1522499918937683,0.6415972709655762,2.001063346862793,1.0290000438690186,0.024835826829075813,0.029999924823641777,2.614393711090088,0.5,0.05107996612787247,0.29143983125686646,0.0,0.7852981090545654,0.8170315623283386,0.879309892654419,0.5544543862342834,0.527956485748291,0.903885006904602,0.45322924852371216,0.21169745922088623,0.8058339953422546,0.5585020780563354,0.13850004971027374,0.9792481660842896,0.963512659072876,0.11894942820072174,0.2001187801361084,1.0,0.024000000208616257,0.004000000189989805,0.020000001415610313,1.029,0.6235152264030612,1.3945135716857138,0.11005108358353632,0.5853230624409327,0.8263877063675086,0.7596659852421399,0.1954917276112769,0.0861307837015942,0.12417913414537907,0.02582048997282982,171.59597108467415,0.7357971668243408,0.8522182703018188,0.8621118664741516,0.19808466732501984,0.6456117630004883,0.43550437688827515,0.614979088306427,0.4670822322368622,0.963512659072876,0.9799999985843897,0.6833473681830444
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7075443267822266,0.7075443267822266,1.216348648071289,0.30352309346199036,0.07923294603824615,0.16153715550899506,1.3849048614501953,0.07923294603824615,0.02380199357867241,0.4997478425502777,0.34569573402404785,0.6628484725952148,1.4448984861373901,0.545169472694397,0.6457741260528564,0.16153715550899506,0.09299755096435547,0.004659994505345821,0.008524326607584953,0.43570631742477417,0.02745402231812477,229.81097412109375,156.5082550048828,35.006561279296875,41.05059814453125,300.40655517578125,0.039510615170001984,0.15650001168251038,0.6377729773521423,2.0296032428741455,1.0180000066757202,0.02432696521282196,0.029999924823641777,2.6143929958343506,0.5,0.05107996612787247,0.291439950466156,0.03856002539396286,0.7592571377754211,0.7906750440597534,0.8965373039245605,0.5274900197982788,0.5186089873313904,0.8800103664398193,0.429301381111145,0.2089606076478958,0.7986997365951538,0.5526204705238342,0.1384999006986618,0.9792482256889343,0.9599826335906982,0.06457623839378357,0.1502304971218109,0.9998000264167786,0.024000000208616257,0.005000000353902578,0.01900000125169754,1.018,0.6264960208435658,1.4119902183456188,0.15427894729570982,0.5879589560709556,1.202039303075149,0.8036007255178759,0.3049549982609819,0.11482299905912044,0.1216348260641098,0.028364798054099083,188.9351169876293,0.691767692565918,0.7703251838684082,0.7682144045829773,0.15552562475204468,0.5774806141853333,0.4183601438999176,0.6074842214584351,0.45726141333580017,0.9599826335906982,0.9809999987483025,0.6397486871633774
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7036634683609009,0.7036634683609009,1.2372591495513916,0.28433462977409363,0.07588311284780502,0.17657485604286194,1.5577011108398438,0.07588311284780502,0.0253802128136158,0.5108439922332764,0.36135995388031006,0.5543705224990845,0.7650172710418701,0.5575193166732788,0.7220459580421448,0.17657485604286194,0.1203453317284584,0.008700746111571789,0.003844218095764518,0.4242987632751465,0.034644052386283875,217.73245239257812,145.05247497558594,35.455726623535156,41.53290939331055,336.7837829589844,0.038370244204998016,0.16466668248176575,0.6826695203781128,2.077547311782837,1.034000039100647,0.02474517561495304,0.029999924823641777,2.614347457885742,0.5,0.051076482981443405,0.33000147342681885,-0.038564663380384445,0.7781009674072266,0.7734790444374084,0.8289951086044312,0.5438565015792847,0.5460888147354126,0.8719849586486816,0.40522652864456177,0.20928651094436646,0.8035964965820312,0.5500236749649048,0.1384565830230713,0.9792482256889343,0.9635226726531982,0.11889604479074478,0.1996387541294098,1.0,0.02500000037252903,0.007000000216066837,0.018000001087784767,1.034,0.6602219483838552,1.4174743125612665,0.15931168448552604,0.6011322266193271,0.8746526573685522,0.849732874521249,0.3469082468441164,0.11200430441432288,0.1237258780747652,0.02627374604344368,175.97966640337563,0.7236953973770142,0.7321376204490662,0.7781007289886475,0.12677955627441406,0.5001330971717834,0.4280147850513458,0.6051321625709534,0.43896597623825073,0.9635226726531982,0.9819999989122152,0.6349520586813108
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7324501276016235,0.7324501276016235,1.2734081745147705,0.2524966299533844,0.0633634403347969,0.14415574073791504,1.4932467937469482,0.0633634403347969,0.010389477014541626,0.4989609718322754,0.3452705144882202,0.5275892019271851,0.582655668258667,0.5092309713363647,0.6029009222984314,0.14415574073791504,0.05459574609994888,0.005904332734644413,0.0015631758142262697,0.4271952509880066,0.019728869199752808,213.74696350097656,141.14508056640625,35.9469108581543,41.241371154785156,205.73052978515625,0.036349162459373474,0.16500000655651093,0.6888513565063477,2.154700756072998,1.0529999732971191,0.025468168780207634,0.029999924823641777,2.6138219833374023,0.5,0.05103708803653717,0.33000147342681885,0.0,0.8059430718421936,0.8010843992233276,0.8811408877372742,0.5613894462585449,0.5405713319778442,0.8931719064712524,0.4060947895050049,0.21031081676483154,0.8082148432731628,0.5520215630531311,0.13796406984329224,0.9801129102706909,0.9687325954437256,0.23160672187805176,0.30015748739242554,1.0,0.023000001907348633,0.004000000189989805,0.01900000125169754,1.053,0.6541797895150759,1.430471762077926,0.1019287840334693,0.5875972383258964,0.7633188509781919,0.7764669486194705,0.23365732622785207,0.08641474728812602,0.12734084390103817,0.022658780217170715,167.85424169467453,0.7749024033546448,0.8123623728752136,0.8612674474716187,0.18249429762363434,0.67396479845047,0.4255424737930298,0.5995581150054932,0.43823498487472534,0.9687325954437256,0.9809999987483025,0.6805009960364073
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7374640107154846,0.7374640107154846,1.265758752822876,0.2633294463157654,0.05868889391422272,0.13616067171096802,1.2351913452148438,0.05868889391422272,0.009105543605983257,0.49654653668403625,0.346354603767395,0.5108409523963928,0.6129518747329712,0.49191397428512573,0.536824643611908,0.13616067171096802,0.03981810808181763,0.00371944485232234,0.0013257467653602362,0.4216562807559967,0.022855788469314575,212.62530517578125,143.1285400390625,35.765201568603516,41.49684143066406,324.4158935546875,0.0368514209985733,0.15300001204013824,0.5874097347259521,1.7820255756378174,1.0290000438690186,0.0253151822835207,0.029999924823641777,2.6144137382507324,0.5,0.05108147859573364,0.33000147342681885,0.03855801373720169,0.7956682443618774,0.8099071979522705,0.9196822047233582,0.561211109161377,0.5499926805496216,0.901278018951416,0.5024265646934509,0.20547252893447876,0.8072081804275513,0.551845908164978,0.1385187804698944,0.9792482256889343,0.9635117053985596,0.11897142231464386,0.20027576386928558,1.0,0.024000000208616257,0.007000000216066837,0.017000000923871994,1.029,0.5708549358638545,1.3159799013300193,0.09542297210830973,0.5885189918493667,0.7829124310757692,0.7326831809260452,0.19954475207786757,0.07102951230075127,0.1265759114176035,0.023423712700605392,167.98248852839257,0.7577743530273438,0.830774188041687,0.9040199518203735,0.2423669844865799,0.63310706615448,0.4302828311920166,0.6485924124717712,0.4653339087963104,0.9635117053985596,0.982999999076128,0.7026312314929106
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7019692659378052,0.7019692659378052,1.2578396797180176,0.2736518979072571,0.0590742789208889,0.14563316106796265,1.4553841352462769,0.0590742789208889,0.008368173614144325,0.5120528936386108,0.3704220652580261,0.4982134699821472,0.4982375204563141,0.550254762172699,0.7122257947921753,0.14563316106796265,0.0469697043299675,0.00869381707161665,0.0011089069303125143,0.43372729420661926,0.022556426003575325,212.89224243164062,140.32810974121094,35.55329132080078,41.99497985839844,216.41085815429688,0.03798188269138336,0.16341665387153625,0.6912583708763123,2.18686842918396,1.0320000648498535,0.025156792253255844,0.029999924823641777,2.614396572113037,0.5,0.051080234348773956,0.368559330701828,-0.038559649139642715,0.787246823310852,0.7891271114349365,0.838793158531189,0.54091477394104,0.5577763915061951,0.8856863975524902,0.4209601879119873,0.20464946329593658,0.8098101019859314,0.5477274656295776,0.13850338757038116,0.9792482256889343,0.9599825143814087,0.06457868963479996,0.1502479761838913,1.0,0.024000000208616257,0.003000000026077032,0.021000001579523087,1.032,0.6698239348655524,1.455698560317408,0.09147772195537188,0.6086230896523941,0.7058594197546095,0.8439347100292625,0.21672495087083882,0.0990087066975888,0.12578396126627922,0.024215662851929665,169.25228696821426,0.7411580085754395,0.808891773223877,0.8219674825668335,0.19735568761825562,0.636909008026123,0.4200192987918854,0.5887435674667358,0.4417181611061096,0.9599825143814087,0.9789999984204769,0.6714711955342537
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7131844758987427,0.7131844758987427,1.212260127067566,0.31206798553466797,0.06760618835687637,0.15782666206359863,1.424869179725647,0.06760618835687637,0.014459152705967426,0.4995160698890686,0.3386463522911072,0.5523078441619873,0.9267013072967529,0.5351958274841309,0.6418417096138,0.15782666206359863,0.06398708373308182,0.005617222748696804,0.004322259221225977,0.42996078729629517,0.031192349269986153,218.50033569335938,147.0279541015625,35.24705505371094,40.75258255004883,219.61520385742188,0.03819184750318527,0.15550000965595245,0.6835163831710815,2.1677870750427246,1.0450000762939453,0.024245209991931915,0.029999924823641777,2.614394426345825,0.5,0.05108005180954933,0.3685595393180847,0.0,0.7545427083969116,0.7861096858978271,0.8811933994293213,0.5473728775978088,0.5666301250457764,0.8833421468734741,0.4286591410636902,0.20903843641281128,0.8101900219917297,0.5507213473320007,0.1385010927915573,0.9792481660842896,0.963512659072876,0.11895062029361725,0.2001270055770874,1.0,0.024000000208616257,0.00800000037997961,0.01600000075995922,1.045,0.6540826386812201,1.4402906621969893,0.12024621701312448,0.5819332885229261,0.9626532643152221,0.8011502415987903,0.25295668351139056,0.09969695065508664,0.12122604995965958,0.02877357415854931,180.24212032932857,0.6773645281791687,0.7795078158378601,0.8197222948074341,0.1801343709230423,0.5358789563179016,0.4231952726840973,0.5953479409217834,0.45955345034599304,0.963512659072876,0.9839999992400408,0.6537148433809096
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7146890759468079,0.7146890759468079,1.256011724472046,0.2716286778450012,0.056001558899879456,0.13223236799240112,1.5092873573303223,0.056001558899879456,0.008151950314640999,0.4948922097682953,0.33555975556373596,0.4679226279258728,0.447957843542099,0.5151686668395996,0.6587653160095215,0.13223236799240112,0.0436156690120697,0.004181941971182823,0.001171464566141367,0.4292232096195221,0.020296409726142883,214.9119873046875,143.08770751953125,35.756553649902344,41.161224365234375,207.89642333984375,0.03649849444627762,0.14774999022483826,0.6603823900222778,1.9934909343719482,1.0410000085830688,0.025120224803686142,0.029999924823641777,2.6144208908081055,0.5,0.051082029938697815,0.3685568571090698,0.038557231426239014,0.7870927453041077,0.8225247859954834,0.9177244901657104,0.5620588660240173,0.5715745091438293,0.9087461233139038,0.4200098514556885,0.20793011784553528,0.8210560083389282,0.5524425506591797,0.13852596282958984,0.9792482256889343,0.9599777460098267,0.06459525227546692,0.15039798617362976,1.0,0.024000000208616257,0.005000000353902578,0.01900000125169754,1.041,0.6343730299891931,1.383826866369849,0.09028815157395237,0.5792751984711032,0.6692965288585464,0.811643589273963,0.2088436472868392,0.07316697709571027,0.1256011240184307,0.024398500099778175,171.10667290548102,0.7444359064102173,0.8395795822143555,0.8984644412994385,0.18780964612960815,0.6663579940795898,0.42382001876831055,0.619560956954956,0.47771069407463074,0.9599777460098267,0.9809999987483025,0.6859319083965741
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7018836140632629,0.7018836140632629,1.2268662452697754,0.28643110394477844,0.07336816191673279,0.1636941134929657,1.5227108001708984,0.07336816191673279,0.01920582540333271,0.4954477548599243,0.344901978969574,0.6075959205627441,1.0885429382324219,0.5180976390838623,0.6607747673988342,0.1636941134929657,0.0795203149318695,0.009088966995477676,0.003728122916072607,0.41134220361709595,0.025244979187846184,222.0960693359375,152.10403442382812,35.2280158996582,41.08728790283203,726.5203857421875,0.04011983424425125,0.15833333134651184,0.6196352243423462,2.048457384109497,1.0429999828338623,0.024537330493330956,0.029999924823641777,2.6137444972991943,0.5,0.08000031858682632,0.29137492179870605,-0.03862489014863968,0.7728257179260254,0.7738099098205566,0.8269699811935425,0.554711103439331,0.5114014744758606,0.8754186630249023,0.40046703815460205,0.21555748581886292,0.8005664944648743,0.5547530651092529,0.5,0.9801129102706909,0.9650814533233643,0.1177050918340683,0.19471919536590576,1.0,0.023000001907348633,0.0020000000949949026,0.021000001579523087,1.043,0.5940893507872423,1.4014296478599584,0.13858508362494396,0.5872835592535977,1.0433326115062358,0.8128805369787335,0.2819934661155636,0.1132125872487255,0.12268665246665478,0.027312971651554108,181.0271251591088,0.7202397584915161,0.7649402022361755,0.7738774418830872,0.14855094254016876,0.6035661697387695,0.4392509460449219,0.6120132803916931,0.45308902859687805,0.9650814533233643,0.9789999984204769,0.6431771774704641
