gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.722902774810791,0.722902774810791,1.241791009902954,0.2769480049610138,0.064032182097435,0.12645654380321503,1.3768359422683716,0.064032182097435,0.0121112409979105,0.49770283699035645,0.34260308742523193,0.5584570169448853,0.6829166412353516,0.5119770765304565,0.5770924091339111,0.12645654380321503,0.03821701556444168,0.005697551183402538,0.0017209607176482677,0.4156252145767212,0.021877847611904144,213.08633422851562,142.1700439453125,35.773311614990234,41.4578971862793,293.1645202636719,0.0365830659866333,0.1522499918937683,0.6415972709655762,2.001063346862793,1.0290000438690186,0.024835826829075813,0.029999924823641777,2.614393711090088,0.5,0.05107996612787247,0.29143983125686646,0.0,0.7852981090545654,0.8170315623283386,0.879309892654419,0.5544543862342834,0.527956485748291,0.903885006904602,0.45322924852371216,0.21169745922088623,0.8058339953422546,0.5585020780563354,0.13850004971027374,0.9792481660842896,0.963512659072876,0.11894942820072174,0.2001187801361084,1.0,0.024000000208616257,0.004000000189989805,0.020000001415610313,1.029,0.6235152264030612,1.3945135716857138,0.11005108358353632,0.5853230624409327,0.8263877063675086,0.7596659852421399,0.1954917276112769,0.0861307837015942,0.12417913414537907,0.02582048997282982,171.59597108467415,0.7357971668243408,0.8522182703018188,0.8621118664741516,0.19808466732501984,0.6456117630004883,0.43550437688827515,0.614979088306427,0.4670822322368622,0.963512659072876,0.9799999985843897,0.6833473681830444,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7374640107154846,0.7374640107154846,1.265758752822876,0.2633294463157654,0.05868889391422272,0.13616067171096802,1.2351913452148438,0.05868889391422272,0.009105543605983257,0.49654653668403625,0.346354603767395,0.5108409523963928,0.6129518747329712,0.49191397428512573,0.536824643611908,0.13616067171096802,0.03981810808181763,0.00371944485232234,0.0013257467653602362,0.4216562807559967,0.022855788469314575,212.62530517578125,143.1285400390625,35.765201568603516,41.49684143066406,324.4158935546875,0.0368514209985733,0.15300001204013824,0.5874097347259521,1.7820255756378174,1.0290000438690186,0.0253151822835207,0.029999924823641777,2.6144137382507324,0.5,0.05108147859573364,0.33000147342681885,0.03855801373720169,0.7956682443618774,0.8099071979522705,0.9196822047233582,0.561211109161377,0.5499926805496216,0.901278018951416,0.5024265646934509,0.20547252893447876,0.8072081804275513,0.551845908164978,0.1385187804698944,0.9792482256889343,0.9635117053985596,0.11897142231464386,0.20027576386928558,1.0,0.024000000208616257,0.007000000216066837,0.017000000923871994,1.029,0.5708549358638545,1.3159799013300193,0.09542297210830973,0.5885189918493667,0.7829124310757692,0.7326831809260452,0.19954475207786757,0.07102951230075127,0.1265759114176035,0.023423712700605392,167.98248852839257,0.7577743530273438,0.830774188041687,0.9040199518203735,0.2423669844865799,0.63310706615448,0.4302828311920166,0.6485924124717712,0.4653339087963104,0.9635117053985596,0.982999999076128,0.7026312314929106,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7146890759468079,0.7146890759468079,1.256011724472046,0.2716286778450012,0.056001558899879456,0.13223236799240112,1.5092873573303223,0.056001558899879456,0.008151950314640999,0.4948922097682953,0.33555975556373596,0.4679226279258728,0.447957843542099,0.5151686668395996,0.6587653160095215,0.13223236799240112,0.0436156690120697,0.004181941971182823,0.001171464566141367,0.4292232096195221,0.020296409726142883,214.9119873046875,143.08770751953125,35.756553649902344,41.161224365234375,207.89642333984375,0.03649849444627762,0.14774999022483826,0.6603823900222778,1.9934909343719482,1.0410000085830688,0.025120224803686142,0.029999924823641777,2.6144208908081055,0.5,0.051082029938697815,0.3685568571090698,0.038557231426239014,0.7870927453041077,0.8225247859954834,0.9177244901657104,0.5620588660240173,0.5715745091438293,0.9087461233139038,0.4200098514556885,0.20793011784553528,0.8210560083389282,0.5524425506591797,0.13852596282958984,0.9792482256889343,0.9599777460098267,0.06459525227546692,0.15039798617362976,1.0,0.024000000208616257,0.005000000353902578,0.01900000125169754,1.041,0.6343730299891931,1.383826866369849,0.09028815157395237,0.5792751984711032,0.6692965288585464,0.811643589273963,0.2088436472868392,0.07316697709571027,0.1256011240184307,0.024398500099778175,171.10667290548102,0.7444359064102173,0.8395795822143555,0.8984644412994385,0.18780964612960815,0.6663579940795898,0.42382001876831055,0.619560956954956,0.47771069407463074,0.9599777460098267,0.9809999987483025,0.6859319083965741,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7425738573074341,0.7425738573074341,1.2553050518035889,0.2732579708099365,0.061517223715782166,0.13422039151191711,1.3531579971313477,0.061517223715782166,0.009455841034650803,0.4904826879501343,0.33682456612586975,0.5177393555641174,0.6705836057662964,0.5128288269042969,0.6025251150131226,0.13422039151191711,0.04075919836759567,0.004167459439486265,0.0012552523985505104,0.4231710731983185,0.01772979274392128,223.03598022460938,152.88284301757812,35.25224304199219,40.625892639160156,206.01695251464844,0.03948547691106796,0.1549166738986969,0.7043963670730591,2.384345531463623,1.0250000953674316,0.025106102228164673,0.029999924823641777,2.614398717880249,0.5,0.08000031858682632,0.33000147342681885,0.038559526205062866,0.7899340391159058,0.8090230822563171,0.9190254211425781,0.5581422448158264,0.5491864681243896,0.9010834693908691,0.43980175256729126,0.2133997082710266,0.8174009323120117,0.5519614219665527,0.5,0.9792482256889343,0.9673756957054138,0.23285746574401855,0.30412283539772034,1.0,0.024000000208616257,0.005000000353902578,0.01900000125169754,1.025,0.6872159632240854,1.5251854614085703,0.09724114887562159,0.5803658898710965,0.8188916935506773,0.776224912646536,0.20188907441363851,0.07363906461951275,0.12553051114082336,0.02446911297738552,177.67472528223894,0.7417969703674316,0.8351439833641052,0.8972199559211731,0.21389397978782654,0.7014569044113159,0.428981214761734,0.5590324997901917,0.4608957767486572,0.9673756957054138,0.9809999987483025,0.6916187581343529,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7260674834251404,0.7260674834251404,1.2870824337005615,0.25769299268722534,0.05697695165872574,0.1416371762752533,1.5087847709655762,0.05697695165872574,0.007853937335312366,0.4946187138557434,0.3454928398132324,0.540388822555542,0.6804450750350952,0.5032749176025391,0.5784826278686523,0.1416371762752533,0.04349767416715622,0.003911900334060192,0.0011027547297999263,0.4474421739578247,0.017402201890945435,228.64964294433594,158.43817138671875,34.98295974731445,40.94043731689453,210.289794921875,0.03970958665013313,0.14816665649414062,0.6668851375579834,2.3416898250579834,1.0360000133514404,0.025741668418049812,0.029999924823641777,2.614393711090088,0.5,0.08000031858682632,0.3685596287250519,0.038559943437576294,0.8062125444412231,0.7942039966583252,0.9218398332595825,0.5573700666427612,0.5390671491622925,0.8909702301025391,0.43558356165885925,0.2126132845878601,0.8109132647514343,0.5361096262931824,0.5,0.9792481660842896,0.963512659072876,0.11895006895065308,0.20012325048446655,1.0,0.024000000208616257,0.006000000052154064,0.018000001087784767,1.036,0.6437115172161559,1.5034354793618132,0.08862244261648607,0.5877863896121043,0.8248909473591617,0.7605804545665451,0.20856096031413984,0.07081422924709495,0.12870834209024906,0.021291282027959824,177.6495715872159,0.7667283415794373,0.8182307481765747,0.9045722484588623,0.1890273541212082,0.7060678005218506,0.4086548686027527,0.5683149099349976,0.4767165184020996,0.963512659072876,0.9819999989122152,0.687835315003609,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7368557453155518,0.7368557453155518,1.263214349746704,0.26327288150787354,0.05332299321889877,0.13742423057556152,1.509890079498291,0.05332299321889877,0.007710346952080727,0.49500107765197754,0.3418886661529541,0.5590327978134155,0.6824842095375061,0.5368936061859131,0.6785362362861633,0.13742423057556152,0.04745037481188774,0.004823758732527494,0.0013059972552582622,0.4299653172492981,0.023898839950561523,235.29383850097656,160.56610107421875,35.53545379638672,41.29885482788086,322.05438232421875,0.042494095861911774,0.15541668236255646,0.7700036764144897,2.770608901977539,1.0480000972747803,0.025264281779527664,0.029999924823641777,2.6144399642944336,0.5,0.10891679674386978,0.33000147342681885,0.0,0.7954424023628235,0.7957258820533752,0.8987687826156616,0.553559422492981,0.5309937000274658,0.8937180638313293,0.4236311912536621,0.21682628989219666,0.8035748600959778,0.540190577507019,0.8614568710327148,0.9792482256889343,0.9673690795898438,0.2329266369342804,0.30467069149017334,1.0,0.024000000208616257,0.004000000189989805,0.020000001415610313,1.048,0.7347363188066556,1.6259491904022707,0.08780858131231097,0.5847124645096546,0.8261260252149826,0.8237331098639676,0.21783106943658828,0.07829275820780461,0.12632140889763832,0.023678215220570564,186.26596392619905,0.7578646540641785,0.8279072046279907,0.8846217393875122,0.1893615573644638,0.6200366020202637,0.4231914281845093,0.5163720846176147,0.45974496006965637,0.9673690795898438,0.9799999985843897,0.6846612669909612,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,1.0,0.3700000047683716,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7404038906097412,0.7404038906097412,1.2956424951553345,0.24915514886379242,0.05010772496461868,0.1386304497718811,1.147969365119934,0.05010772496461868,0.006480056792497635,0.49696487188339233,0.355867862701416,0.5910078287124634,0.7058613300323486,0.5276514291763306,0.6354765892028809,0.1386304497718811,0.040665797889232635,0.005168894771486521,0.0011248677037656307,0.4523186683654785,0.018705029040575027,242.58917236328125,170.3529052734375,35.04368591308594,40.61113739013672,214.99819946289062,0.043663255870342255,0.1497500240802765,0.7516907453536987,2.689962148666382,1.0269999504089355,0.025912847369909286,0.029999924823641777,2.6155948638916016,0.5,0.10883015394210815,0.3684394955635071,0.0,0.8051191568374634,0.7981371879577637,0.8987447023391724,0.550182580947876,0.5101438760757446,0.892586350440979,0.5309963226318359,0.21795883774757385,0.8015325665473938,0.5280372500419617,0.8603739738464355,0.9775188565254211,0.960472047328949,0.1213032454252243,0.20924335718154907,1.0,0.026000000536441803,0.007000000216066837,0.01900000125169754,1.027,0.7319286610158532,1.61840735603574,0.08049879994445654,0.596546614022254,0.840155539190422,0.7971678550988373,0.20165762541801546,0.07933323688878546,0.12956423684954643,0.020435387268662453,187.2346525143861,0.7801156044006348,0.8251550197601318,0.8817248344421387,0.2787136137485504,0.6879077553749084,0.40468862652778625,0.5195404291152954,0.4729573428630829,0.960472047328949,0.9809999987483025,0.7100267845850724,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,1.0,0.3700000047683716,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7237503528594971,0.7237503528594971,1.2860438823699951,0.2666783928871155,0.05709395557641983,0.14476972818374634,1.333837866783142,0.05709395557641983,0.009005444124341011,0.4908224642276764,0.3367418348789215,0.5967665910720825,0.8338931798934937,0.4914683997631073,0.5005863308906555,0.14476972818374634,0.04835835099220276,0.0035234414972364902,0.0011513202916830778,0.4540502727031708,0.023656895384192467,243.021484375,167.23956298828125,35.399688720703125,40.82036590576172,220.23562622070312,0.04301632568240166,0.15024998784065247,0.7995634078979492,2.9464616775512695,1.0429999828338623,0.025720879435539246,0.029999924823641777,2.6143898963928223,0.5,0.10892055928707123,0.3685600757598877,0.038560375571250916,0.8013328313827515,0.7962011098861694,0.9261617660522461,0.5555226802825928,0.5076155662536621,0.8929811716079712,0.4678281545639038,0.21644005179405212,0.8036803007125854,0.531453013420105,0.861503541469574,0.9792482256889343,0.9599827527999878,0.06457385420799255,0.1502140313386917,1.0,0.024000000208616257,0.003000000026077032,0.021000001579523087,1.043,0.7665996313780861,1.6807697597852826,0.0948970185218746,0.580294610416917,0.9131775182808071,0.707521258260595,0.21990532279188413,0.06837222966175352,0.12860439717769623,0.021395226940512657,188.96826749577636,0.7524133324623108,0.8109225630760193,0.9107423424720764,0.22003981471061707,0.6230441331863403,0.4032895267009735,0.4934929311275482,0.4717765152454376,0.9599827527999878,0.9789999984204769,0.6924381013482046,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.7165523767471313,0.7165523767471313,1.2000818252563477,0.30189821124076843,0.06027209013700485,0.14747868478298187,1.5666320323944092,0.06027209013700485,0.007889151573181152,0.44262468814849854,0.2716403603553772,0.43154922127723694,0.3897198438644409,0.4941565990447998,0.5311213135719299,0.14747868478298187,0.041671060025691986,0.0036779949441552162,0.0012428511399775743,0.3931710422039032,0.027499232441186905,198.0506591796875,134.94383239746094,35.62681579589844,39.699649810791016,196.42642211914062,0.035737112164497375,0.14275000989437103,0.7738964557647705,2.389418363571167,1.187000036239624,0.024001648649573326,0.029999924823641777,3.000000238418579,0.5,0.05104115605354309,0.2913880944252014,0.03861173987388611,0.763954758644104,0.7833959460258484,0.9247551560401917,0.5556012392044067,0.588559627532959,0.8902397751808167,0.40855059027671814,0.23564353585243225,0.8219788670539856,0.5746893882751465,0.13801515102386475,0.9801128506660461,0.9649666547775269,0.11788365989923477,0.1969074308872223,1.0,0.023000001907348633,0.006000000052154064,0.017000000923871994,1.187,0.6519767163476727,1.4187985154249534,0.08882089603905802,0.5211912896004471,0.6242754551193255,0.7287807033476736,0.20413490643614088,0.07014874256986216,0.12000824324786663,0.029991380870342255,165.0309628990358,0.6944951415061951,0.8045278787612915,0.9062709808349609,0.17827729880809784,0.5769586563110352,0.45550796389579773,0.6045642495155334,0.4898039400577545,0.9649666547775269,0.982999999076128,0.6736030416228833,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,0.0,0.0,push_lateral_pace_recovery,push_lateral,1.5,pacing,1000,0.770404577255249,0.770404577255249,1.1820485591888428,0.32142940163612366,0.06417527794837952,0.149995818734169,1.2870783805847168,0.06417527794837952,0.009607121348381042,0.4443565011024475,0.27933269739151,0.5162324905395508,0.5286204814910889,0.5532925724983215,0.7636673450469971,0.149995818734169,0.04459664225578308,0.006559787318110466,0.001431626733392477,0.4098826050758362,0.0283758956938982,207.30963134765625,145.11273193359375,35.138065338134766,40.131614685058594,217.12481689453125,0.038960378617048264,0.15775001049041748,0.8105556964874268,2.7704520225524902,1.1740000247955322,0.023640958592295647,0.029999924823641777,3.000000238418579,0.5,0.08000031858682632,0.29143932461738586,0.0,0.7481576204299927,0.7730129361152649,0.8868166208267212,0.5439244508743286,0.5334813594818115,0.8810100555419922,0.461076021194458,0.24480324983596802,0.8173491954803467,0.5585973262786865,0.5,0.9792481660842896,0.9716157913208008,0.47576117515563965,0.5248273611068726,1.0,0.023000001907348633,0.00800000037997961,0.015000000596046448,1.174,0.6904222010753833,1.5361769345484633,0.09801592395310592,0.5285193443872325,0.7270629143967452,0.8738806240253855,0.21117917097995978,0.08939470930375545,0.11820479296147823,0.03179483115673065,175.38165393976567,0.6614853739738464,0.7985262274742126,0.852290153503418,0.22781512141227722,0.5669308304786682,0.4405350685119629,0.5543494820594788,0.45441243052482605,0.9716157913208008,0.9849999994039536,0.6716661743628674,"progress_score,survival_score,lateral_score,yaw_score,orientation_score"
