iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
23,0.6756609417498112,0.0189208984375,0.0037353516709117685,0.4259425150230527,0.6756609417498112,0.36468505859375,0.030399133160244673,0.10939894593320787,0.05375174630898982,3.0653424710035324,0.7716352827847004,0.11944580078125,2.4066994015393972e-05,-0.022497888072393835,24.000011086463928,4.982769072055817,0.0033154822303913534,1.0,0.014400315470993519,0.1013747826218605,0.014759743586182594,0.0876423791050911,0.0032079648226499557,-0.677446186542511,0.6277493480592966,0.474944238550961,0.6904575023800135,0.32018608413636684,0.3289056057110429,0.6286014411598444,0.3138472978025675,0.4803365543484688,0.7198154535144567,0.45940708834677935,0.7716352827847004,0.793438870459795,0.3907116772606969,0.7140458468347788,0.9999088477343321,0.9999511726200581,0.220947265625,0.279052734375,0.2664794921875,0.2335205078125,0.24017135798931122,0.2920673191547394,52,0.24131514132022858,0.21394231915473938,0.25961539149284363,0.2343750149011612,0.30024510622024536,51,0.23845666646957397,0.2389705926179886,0.2444853037595749,0.21629902720451355,0.2506127655506134,51,0.24414926767349243,0.25245100259780884,0.2444853037595749,0.25245100259780884,0.2248774617910385,51,0.23719164729118347,0.18321079015731812,0.2928921580314636,0.29901960492134094,0.28492647409439087,51,0.23972168564796448,0.21629902720451355,0.2591911852359772,0.2395833432674408,2.859254837036133,0.5001312494277954,0.10086990892887115,0.35095489025115967,-0.008003612980246544,0.0,0.0,2.8645894527435303,0.49883824586868286,0.10123369097709656,0.35145294666290283,-0.007167907897382975,0.0,2.87001371383667,0.5036282539367676,0.10018518567085266,0.35001686215400696,-0.007969368249177933,0.0,2.8597066402435303,0.4979379177093506,0.10155235230922699,0.35141465067863464,-0.006515660788863897,0.0,2.8721044063568115,0.4937376081943512,0.10292814671993256,0.3537663519382477,-0.0073579587042331696,0.0,2.87760329246521,0.4976266026496887,0.10276450961828232,0.3526511490345001,-0.006745986174792051
24,0.6707670483738184,0.0184326171875,0.0034912110186269274,0.42177035566419363,0.6707670483738184,0.3719482421875,0.0316246462170966,0.11379479174502194,0.05528731574304402,3.4609003141522408,0.7693168763071299,0.118896484375,1.27393297757461e-05,-0.023873896338045597,20.99319636821747,4.974749863147736,0.0033629553363425657,1.0,0.014013858512043953,0.10078898817300797,0.013772151432931423,0.08620565384626389,0.0032680383883416653,-0.6779012084007263,0.6243240423500538,0.47516945376992226,0.6845115423202515,0.3186779413372278,0.3304792009294033,0.6258992943912745,0.2808087468147278,0.4745012857019901,0.7208460085093975,0.45747835375368595,0.7693168763071299,0.794388810172677,0.39174164924770594,0.7114547695964575,0.999950472265482,0.9998046904802322,0.24267578125,0.2603759765625,0.2645263671875,0.232421875,0.23815523087978363,0.2475961595773697,52,0.2388337403535843,0.25360578298568726,0.2554086744785309,0.24338942766189575,0.24754902720451355,51,0.24288424849510193,0.2555147111415863,0.2512255012989044,0.24571079015731812,0.28431373834609985,51,0.23782415688037872,0.2236519753932953,0.28370100259780884,0.2083333432674408,0.23590686917304993,51,0.23339657485485077,0.23713235557079315,0.2598039209842682,0.2671568691730499,0.2653186321258545,51,0.23782415688037872,0.24325981736183167,0.26286765933036804,0.22855393588542938,2.8441832065582275,0.5024142265319824,0.10339973866939545,0.3558216094970703,-0.006684551015496254,0.0,0.0,2.852299451828003,0.5017320513725281,0.10134700685739517,0.3523055613040924,-0.008595803752541542,0.0,2.8534350395202637,0.5000150799751282,0.10130634903907776,0.3526308536529541,-0.007766637019813061,0.0,2.8752875328063965,0.4993126094341278,0.10119766741991043,0.35131269693374634,-0.0063858176581561565,0.0,2.847747325897217,0.4966747462749481,0.10214142501354218,0.3528966009616852,-0.007061310112476349,0.0,2.873128890991211,0.49688035249710083,0.10173820704221725,0.3517109155654907,-0.006822630763053894
25,0.6712176501750946,0.018798828125,0.003540039120707661,0.42217694129794836,0.6712176501750946,0.366943359375,0.031695990182925016,0.11144498107023537,0.053000375046394765,3.3046456426382065,0.7727568577975035,0.11822509765625,2.151891768598091e-05,-0.023332049648161046,20.704697370529175,4.976822376251221,0.0033510675275465474,0.9949494949494949,0.013944556936621666,0.1009717509150505,0.01399665605276823,0.08653313666582108,0.0032538804225623608,-0.6777632832527161,0.6222139038145542,0.47398343309760094,0.687716705724597,0.3185431230813265,0.3219368001446128,0.6261059064418077,0.292940023355186,0.4669816931709647,0.7180993817746639,0.45896383561193943,0.7727568577975035,0.7955498602241278,0.3925929144024849,0.7146369647234678,0.9999171774834394,0.9997802767902613,0.226806640625,0.267822265625,0.2608642578125,0.2445068359375,0.23513104021549225,0.25901442766189575,52,0.23076923191547394,0.2367788553237915,0.2758413553237915,0.22836539149284363,0.27879902720451355,51,0.23529410362243652,0.20220589637756348,0.26776960492134094,0.2512255012989044,0.2824755012989044,51,0.23339657485485077,0.22303922474384308,0.24142158031463623,0.25306373834609985,0.25,51,0.24541428685188293,0.2352941334247589,0.2561274468898773,0.25857844948768616,0.2604166865348816,51,0.23086653649806976,0.23651961982250214,0.26286765933036804,0.240196093916893,2.8503074645996094,0.4992230236530304,0.1020989939570427,0.35304421186447144,-0.00778906000778079,0.0,0.0,2.8576736450195312,0.5004491806030273,0.10101138800382614,0.35217881202697754,-0.008273469284176826,0.0,2.8513402938842773,0.5000189542770386,0.10207164287567139,0.35305067896842957,-0.008036757819354534,0.0,2.8593990802764893,0.5004348754882812,0.10117149353027344,0.35171279311180115,-0.0074970959685742855,0.0,2.8510329723358154,0.49621912837028503,0.10245724767446518,0.3524938225746155,-0.00728484196588397,0.0,2.8604390621185303,0.4946569800376892,0.10240684449672699,0.3515998423099518,-0.006211026106029749
26,0.6687550619244576,0.018798828125,0.0035400391407165444,0.4417632659897208,0.6687550619244576,0.377685546875,0.036034552671480924,0.10849870555102825,0.05838202254381031,3.282452754676342,0.7737408559769392,0.118896484375,6.177928534939481e-05,-0.023470867483410984,21.599753618240356,4.969814836978912,0.0033908234036061913,0.9747474747474747,0.013672311790287495,0.1018461212515831,0.013068605214357376,0.08658833801746368,0.0032853707671165466,-0.6782963871955872,0.6146529521793127,0.48142861016094685,0.6814479660242796,0.3167174067348242,0.3252128306776285,0.631758738309145,0.2940039848908782,0.4685564124956727,0.7199126351624727,0.45650752913206816,0.7737408559769392,0.7943888083100319,0.38963066320866346,0.7089353762567043,0.9997851699590683,0.9997802767902613,0.2353515625,0.2574462890625,0.2723388671875,0.23486328125,0.24017135798931122,0.2289663553237915,52,0.23759305477142334,0.27704328298568726,0.26742789149284363,0.2265625149011612,0.2389705926179886,51,0.24478177726268768,0.23774510622024536,0.2769607901573181,0.24632354080677032,0.2665441334247589,51,0.23845666646957397,0.22855393588542938,0.2561274468898773,0.24877451360225677,0.21691177785396576,51,0.23466159403324127,0.21446079015731812,0.27941176295280457,0.28921568393707275,0.2720588445663452,51,0.24541428685188293,0.21813726425170898,0.27389708161354065,0.23590686917304993,2.857997179031372,0.4976617693901062,0.10133040696382523,0.3511800765991211,-0.007968643680214882,0.0,0.0,2.8651700019836426,0.5023293495178223,0.10080758482217789,0.3511405885219574,-0.008560885675251484,0.0,2.8571300506591797,0.5018355846405029,0.10211565345525742,0.3527103364467621,-0.007650294806808233,0.0,2.8641350269317627,0.5006279349327087,0.10131944715976715,0.35191547870635986,-0.007503362372517586,0.0,2.8585259914398193,0.4967362880706787,0.10257601737976074,0.35211101174354553,-0.00861249677836895,0.0,2.867079019546509,0.4980829358100891,0.10269905626773834,0.35123705863952637,-0.006818947847932577
27,0.667819082736969,0.0177001953125,0.0032714844292058842,0.43680338468402624,0.667819082736969,0.37274169921875,0.03424078394891694,0.11824986152350903,0.05659944214858115,3.546639420092106,0.7701862901449203,0.11859130859375,2.8876227284868605e-05,-0.023957386438269168,21.195440649986267,4.96728977560997,0.003412588805076666,0.9545454545454546,0.013922147452831268,0.10177943110466003,0.013719301670789719,0.08692941069602966,0.0033080289140343666,-0.6785886883735657,0.6215534247457981,0.4739790093153715,0.6742212567478418,0.31797520257532597,0.32100016437470913,0.6248248796910048,0.2719711330719292,0.4738537799566984,0.7127756141126156,0.4557250654324889,0.7701862901449203,0.794916557148099,0.3892139447852969,0.7084372993558645,0.9998888820409775,0.9997314494103193,0.2327880859375,0.2744140625,0.259521484375,0.2332763671875,0.2397933453321457,0.270432710647583,52,0.23697270452976227,0.23918269574642181,0.27764424681663513,0.21274039149284363,0.28002452850341797,51,0.24288424849510193,0.25306373834609985,0.22303922474384308,0.24387255311012268,0.24632354080677032,51,0.23782415688037872,0.22058823704719543,0.28002452850341797,0.25306373834609985,0.21507354080677032,51,0.24414926767349243,0.2291666716337204,0.29963237047195435,0.2561274468898773,0.2604166865348816,51,0.23719164729118347,0.22181373834609985,0.2757353186607361,0.24203431606292725,2.863396167755127,0.501943826675415,0.10183674097061157,0.35090500116348267,-0.008392047137022018,0.0,0.0,2.862886905670166,0.5015894770622253,0.1010037213563919,0.35155701637268066,-0.008480489253997803,0.0,2.8511478900909424,0.503802478313446,0.10094750672578812,0.3508039116859436,-0.008170084096491337,0.0,2.851083993911743,0.49859803915023804,0.10275831073522568,0.3532305061817169,-0.0065810480155050755,0.0,2.8677124977111816,0.4966459274291992,0.1011950895190239,0.35113415122032166,-0.007563878782093525,0.0,2.8589131832122803,0.4985748827457428,0.10218188911676407,0.35206881165504456,-0.008012870326638222
28,0.670805748552084,0.01806640625,0.003466796921202331,0.4345074659213424,0.670805748552084,0.37371826171875,0.030217550054658204,0.11245546699501574,0.05808435415383428,3.324734650552273,0.7718965094536543,0.1187744140625,2.678384819362889e-05,-0.02277205206337385,20.24336886405945,4.966909885406494,0.0032940622186288238,0.9343434343434344,0.013725505210459232,0.1010555848479271,0.013537946157157421,0.08532288670539856,0.003202887950465083,-0.6790324449539185,0.6143567748367786,0.4791726563125849,0.686929089948535,0.3188431579619646,0.3246925203129649,0.6301774196326733,0.30128989182412624,0.46982317976653576,0.7147399466484785,0.4601761857047677,0.7718965094536543,0.7945999167859554,0.39104830008000135,0.7059636395424604,0.9998981039971113,0.9998535178601742,0.2391357421875,0.2601318359375,0.2537841796875,0.2469482421875,0.2397933453321457,0.26201924681663513,52,0.24131514132022858,0.23557692766189575,0.2662259638309479,0.23617789149284363,0.2450980544090271,51,0.23466159403324127,0.2616421580314636,0.25183823704719543,0.24142158031463623,0.25245100259780884,51,0.24098670482635498,0.240196093916893,0.23774510622024536,0.2696078419685364,0.2610294222831726,51,0.23782415688037872,0.20649510622024536,0.2616421580314636,0.2708333432674408,0.24203431606292725,51,0.24414926767349243,0.25183823704719543,0.27941176295280457,0.22671569883823395,2.863128185272217,0.49929872155189514,0.10236535966396332,0.3534180521965027,-0.007432800251990557,0.0,0.0,2.8593976497650146,0.5024980306625366,0.10139728337526321,0.3531164228916168,-0.008740519173443317,0.0,2.858854293823242,0.5034521818161011,0.10147757828235626,0.35209372639656067,-0.008094207383692265,0.0,2.8467214107513428,0.5029476284980774,0.10219740867614746,0.3524932861328125,-0.007212668191641569,0.0,2.847689151763916,0.49583637714385986,0.10287150740623474,0.35379186272621155,-0.007564868777990341,0.0,2.8699724674224854,0.4984608292579651,0.10082178562879562,0.35066449642181396,-0.007113900501281023
29,0.6704537719488144,0.0201416015625,0.0037841797802684596,0.4473926844075322,0.6704537719488144,0.37310791015625,0.03349533386062831,0.11075463332235813,0.06208798196166754,3.212146870791912,0.7706223390996456,0.11810302734375,4.519627182597574e-05,-0.025220185052603483,21.22287881374359,4.964373677968979,0.0033990710362559184,0.9141414141414141,0.013802745379507542,0.10126487165689468,0.013155482709407806,0.08609207719564438,0.003308414714410901,-0.6782562136650085,0.6076534036546946,0.4733087904751301,0.6845084615051746,0.32231538742780685,0.322341320104897,0.6234160270541906,0.3071752358227968,0.47084314562380314,0.7169090118259192,0.4540839195251465,0.7706223390996456,0.7957609668374062,0.3895777128636837,0.7079112473875284,0.9998332057148218,0.9997558631002903,0.2283935546875,0.2764892578125,0.2567138671875,0.2384033203125,0.2353830635547638,0.27524039149284363,52,0.2338709682226181,0.21754808723926544,0.26923078298568726,0.23798078298568726,0.2696078419685364,51,0.23466159403324127,0.20526961982250214,0.2653186321258545,0.2598039209842682,0.262254923582077,51,0.23845666646957397,0.2512255012989044,0.2647058963775635,0.22181373834609985,0.21629902720451355,51,0.23466159403324127,0.25,0.29473039507865906,0.2389705926179886,0.2450980544090271,51,0.23529410362243652,0.21813726425170898,0.280637264251709,0.2561274468898773,2.8802738189697266,0.4982820153236389,0.10099439322948456,0.35270532965660095,-0.007734230253845453,0.0,0.0,2.858011245727539,0.5006189942359924,0.10117825865745544,0.3535848557949066,-0.007605988532304764,0.0,2.844240665435791,0.49999791383743286,0.10268060117959976,0.3542441427707672,-0.0086947837844491,0.0,2.8703699111938477,0.5038892030715942,0.1008438840508461,0.3514428734779358,-0.0077852304093539715,0.0,2.864652156829834,0.4960435926914215,0.10079038143157959,0.35084930062294006,-0.007128723431378603,0.0,2.853574275970459,0.49676477909088135,0.10276506096124649,0.35291460156440735,-0.007854980416595936
30,0.6649963911622763,0.017822265625,0.0033691406933940016,0.4383804751560092,0.6649963911622763,0.37164306640625,0.03698843962047249,0.116393061587587,0.059896470862440765,3.3050270453095436,0.7672933153808117,0.11810302734375,3.457153461772222e-05,-0.022007395746186376,21.690991401672363,4.967302471399307,0.0032886419649003074,0.8939393939393939,0.014014541171491146,0.10103652626276016,0.013627788983285427,0.08492361754179001,0.0031928475946187973,-0.6779872179031372,0.6191608291119337,0.4714088477194309,0.6673558745533228,0.3167155412957072,0.3197529884055257,0.6213845778256655,0.2722162865102291,0.47218239959329367,0.7131576966494322,0.451538959518075,0.7672933153808117,0.7957609631121159,0.38264819979667664,0.7113565988838673,0.9998709671199322,0.9998046904802322,0.227294921875,0.2725830078125,0.26123046875,0.2388916015625,0.23991934955120087,0.27524039149284363,52,0.24193547666072845,0.2133413553237915,0.26382213830947876,0.2475961595773697,0.27757352590560913,51,0.23908917605876923,0.25306373834609985,0.2506127655506134,0.2187500149011612,0.24632354080677032,51,0.23972168564796448,0.2242647111415863,0.26838237047195435,0.2610294222831726,0.2291666716337204,51,0.23782415688037872,0.22181373834609985,0.280637264251709,0.26838237047195435,0.2549019753932953,51,0.24098670482635498,0.2242647111415863,0.28308823704719543,0.23774510622024536,2.8607356548309326,0.5011695623397827,0.09989748895168304,0.3517768979072571,-0.007019057869911194,0.0,0.0,2.8551859855651855,0.5010401606559753,0.10137468576431274,0.3532181680202484,-0.0079327542334795,0.0,2.8559834957122803,0.5000854134559631,0.10037346184253693,0.35178354382514954,-0.007080326322466135,0.0,2.8472721576690674,0.5016453862190247,0.10249770432710648,0.35333186388015747,-0.007612983696162701,0.0,2.858743190765381,0.4953131675720215,0.10152987390756607,0.35231292247772217,-0.006340609863400459,0.0,2.8629181385040283,0.49734416604042053,0.1011418029665947,0.35221192240715027,-0.006028380244970322
31,0.6646036971360445,0.0198974609375,0.003759765759241418,0.45141742285341024,0.6646036971360445,0.37139892578125,0.03405429021222517,0.12290856894105673,0.0541126528987661,3.652477629482746,0.7750978767871857,0.11834716796875,3.524956476719243e-05,-0.02292417618446052,17.572145223617554,4.961810797452927,0.003354825923452154,0.8737373737373737,0.013817996717989445,0.10135547816753387,0.013864175416529179,0.08580809831619263,0.0032367194071412086,-0.6775703430175781,0.6078949421644211,0.4711526408791542,0.6858149152249098,0.318337413482368,0.32432617899030447,0.623172502964735,0.2778311693109572,0.4688179548829794,0.7115054540336132,0.44888722710311413,0.7750978767871857,0.7953387554734945,0.3855805052444339,0.7071823328733444,0.9998678471893072,0.9997802767902613,0.222412109375,0.274658203125,0.2606201171875,0.2423095703125,0.23752519488334656,0.26201924681663513,52,0.23449131846427917,0.2265625149011612,0.25360578298568726,0.2578125,0.25367647409439087,51,0.24161921441555023,0.23284314572811127,0.23651961982250214,0.2769607901573181,0.27328431606292725,51,0.23339657485485077,0.23039215803146362,0.2671568691730499,0.2291666716337204,0.2242647111415863,51,0.24225172400474548,0.22671569883823395,0.2757353186607361,0.27328431606292725,0.27267158031463623,51,0.23592661321163177,0.19546569883823395,0.30882352590560913,0.22303922474384308,2.837796926498413,0.49920132756233215,0.10292821377515793,0.3549705445766449,-0.006978659890592098,0.0,0.0,2.8400986194610596,0.4995666444301605,0.10209456086158752,0.3544563353061676,-0.007303851656615734,0.0,2.8378729820251465,0.5010502338409424,0.10230148583650589,0.3532792627811432,-0.007760799489915371,0.0,2.871173143386841,0.5012075304985046,0.10129544883966446,0.3527994453907013,-0.00735133932903409,0.0,2.853898763656616,0.4976116418838501,0.10229866206645966,0.35374054312705994,-0.006659599021077156,0.0,2.87469482421875,0.4953634738922119,0.10204729437828064,0.35201796889305115,-0.006660529412329197
32,0.6595490146428347,0.01806640625,0.0034423828928993316,0.46192599181085825,0.6595490146428347,0.36859130859375,0.0385613520629704,0.11943181743845344,0.06585871672723442,3.314535140991211,0.770146831870079,0.118408203125,1.7441746422541815e-05,-0.02509293079492636,17.44784951210022,4.959956675767899,0.0033211617410415784,0.8535353535353535,0.013525123707950115,0.1018349751830101,0.013485079631209373,0.08620727062225342,0.0031895730644464493,-0.6777169108390808,0.5939277596771717,0.4602854307740927,0.6641832031309605,0.30848464742302895,0.31280472315847874,0.610554302111268,0.2726576183922589,0.472799327224493,0.7080777063965797,0.44645814318209887,0.770146831870079,0.7952332124114037,0.3870336962863803,0.7064815629273653,0.9999329447746277,0.9998291041702032,0.2186279296875,0.27880859375,0.2664794921875,0.236083984375,0.23790322244167328,0.2740384638309479,52,0.24193547666072845,0.2163461595773697,0.2572115361690521,0.2524038553237915,0.2653186321258545,51,0.24161921441555023,0.22732843458652496,0.24387255311012268,0.26348039507865906,0.2916666865348816,51,0.23719164729118347,0.20465686917304993,0.262254923582077,0.24142158031463623,0.2077205926179886,51,0.23655913770198822,0.21200981736183167,0.2861519753932953,0.29411765933036804,0.2751225531101227,51,0.23213155567646027,0.23284314572811127,0.2769607901573181,0.21507354080677032,2.8697640895843506,0.5019601583480835,0.09987188875675201,0.3505672812461853,-0.007525159977376461,0.0,0.0,2.847794532775879,0.5000839233398438,0.10174078494310379,0.3545401096343994,-0.006363205146044493,0.0,2.8401095867156982,0.5028438568115234,0.10156401246786118,0.3534213900566101,-0.0063018398359417915,0.0,2.8599610328674316,0.5013688802719116,0.10137572139501572,0.3532322943210602,-0.007317255716770887,0.0,2.861083984375,0.497925341129303,0.10213971138000488,0.35277923941612244,-0.006762271746993065,0.0,2.881051778793335,0.49819812178611755,0.10123598575592041,0.3511941432952881,-0.006529376842081547
33,0.6666964553296566,0.017578125,0.0033203125567524694,0.44638984370976686,0.6666964553296566,0.3682861328125,0.033216343028470874,0.11191719328053296,0.05879187141545117,3.288520209491253,0.7742214854806662,0.1180419921875,4.480356084798215e-05,-0.022975486441282555,16.926274001598358,4.960752964019775,0.003189589609974064,0.8333333333333334,0.013686584308743477,0.10100869089365005,0.01369547750800848,0.08554674685001373,0.0030917194671928883,-0.6778057217597961,0.6117036920040846,0.4632475068792701,0.6761049628257751,0.3170067723840475,0.3172947186976671,0.6166453845798969,0.28890275675803423,0.48083566781133413,0.7153324317187071,0.45159290824085474,0.7742214854806662,0.7958665154874325,0.3848589053377509,0.7125130966305733,0.9998335540294647,0.9998046904802322,0.2132568359375,0.277587890625,0.264892578125,0.2442626953125,0.23739919066429138,0.27223557233810425,52,0.23821339011192322,0.20793269574642181,0.27223557233810425,0.2475961595773697,0.2757353186607361,51,0.23592661321163177,0.2132353037595749,0.2555147111415863,0.2555147111415863,0.2708333432674408,51,0.23655913770198822,0.2352941334247589,0.24142158031463623,0.25245100259780884,0.22549019753932953,51,0.23972168564796448,0.21629902720451355,0.2757353186607361,0.2824755012989044,0.27267158031463623,51,0.23655913770198822,0.1936274617910385,0.293504923582077,0.240196093916893,2.819042682647705,0.5011610984802246,0.10264991223812103,0.3536432385444641,-0.006084814667701721,0.0,0.0,2.851062059402466,0.5016716718673706,0.10208576172590256,0.35402819514274597,-0.0059983814135193825,0.0,2.8477909564971924,0.5031090378761292,0.10185753554105759,0.3530290722846985,-0.0058295950293540955,0.0,2.8615801334381104,0.5025690197944641,0.10088984668254852,0.3523859679698944,-0.006226885598152876,0.0,2.846364736557007,0.4967048764228821,0.10236839950084686,0.35310259461402893,-0.005164139438420534,0.0,2.8665616512298584,0.49679914116859436,0.10248416662216187,0.35191988945007324,-0.006948491092771292
34,0.6684033013880253,0.0201416015625,0.0038818360117147677,0.436999854631722,0.6684033013880253,0.370849609375,0.03218738018767908,0.1138242098968476,0.053480110480450094,3.6437475457787514,0.7740424238145351,0.11810302734375,2.2272786244864617e-05,-0.02337167813675478,19.55087447166443,4.957003057003021,0.0030399207316804677,0.8131313131313131,0.014262411743402481,0.10134825855493546,0.014305958524346352,0.08689023554325104,0.00295633589848876,-0.6774263381958008,0.6137841027230024,0.4748703269287944,0.6817692760378122,0.3118015881627798,0.32419435027986765,0.6282539255917072,0.2849261644296348,0.4742190632969141,0.716406149789691,0.4575444431975484,0.7740424238145351,0.7957609612494707,0.3847940992563963,0.7107336893677711,0.9999165013432503,0.9998535178601742,0.21240234375,0.2774658203125,0.2816162109375,0.228515625,0.237273171544075,0.2842548191547394,52,0.23014888167381287,0.2085336595773697,0.2764423191547394,0.23076924681663513,0.25245100259780884,51,0.24161921441555023,0.2083333432674408,0.29411765933036804,0.2450980544090271,0.28492647409439087,51,0.23466159403324127,0.20710785686969757,0.27389708161354065,0.2340686321258545,0.19424019753932953,51,0.23908917605876923,0.22610294818878174,0.2910539209842682,0.28860294818878174,0.2751225531101227,51,0.24098670482635498,0.21200981736183167,0.27450981736183167,0.23835785686969757,2.834231376647949,0.49827253818511963,0.10141336917877197,0.3527909815311432,-0.004940742161124945,0.0,0.0,2.8534693717956543,0.5006623268127441,0.10105250775814056,0.3522903025150299,-0.0045508346520364285,0.0,2.85007381439209,0.5003058314323425,0.10235430300235748,0.3542936444282532,-0.0059098899364471436,0.0,2.8573689460754395,0.501403272151947,0.10200977325439453,0.3532620966434479,-0.006237350404262543,0.0,2.8672242164611816,0.49617692828178406,0.10155768692493439,0.3514336049556732,-0.005130686331540346,0.0,2.848581075668335,0.49780136346817017,0.10265979170799255,0.35208985209465027,-0.005453845486044884
35,0.6710899826139212,0.018798828125,0.0036132813274889486,0.4264570716768503,0.6710899826139212,0.36126708984375,0.03083621693076566,0.11109331692568958,0.05297266959678382,3.584982767701149,0.770685575902462,0.1180419921875,6.511677047305042e-05,-0.023176631366368383,17.567120850086212,4.952783167362213,0.0032328070665244013,0.7929292929292929,0.01435190811753273,0.10106416046619415,0.014152009040117264,0.08576404303312302,0.0031404676847159863,-0.6779996752738953,0.6204514540731907,0.4821407897397876,0.6887861974537373,0.3177510164678097,0.33280831295996904,0.6332633905112743,0.28994467854499817,0.47582392673939466,0.7194023169577122,0.45682431664317846,0.770685575902462,0.7958665117621422,0.38747794181108475,0.7032554633915424,0.999770063906908,0.9998535178601742,0.2225341796875,0.283447265625,0.2652587890625,0.228759765625,0.2387852817773819,0.2836538553237915,52,0.23697270452976227,0.23317308723926544,0.2506009638309479,0.23257212340831757,0.3082107901573181,51,0.23845666646957397,0.2083333432674408,0.24754902720451355,0.23590686917304993,0.2971813976764679,51,0.23972168564796448,0.21629902720451355,0.2720588445663452,0.21446079015731812,0.22855393588542938,51,0.23845666646957397,0.2236519753932953,0.2610294222831726,0.2867647111415863,0.2696078419685364,51,0.24035419523715973,0.23100490868091583,0.2671568691730499,0.23223039507865906,2.872368335723877,0.4971334934234619,0.10165838897228241,0.35155534744262695,-0.0041930279694497585,0.0,0.0,2.8480923175811768,0.5012497305870056,0.10097940266132355,0.35198116302490234,-0.0043624211102724075,0.0,2.848961114883423,0.5002783536911011,0.10085901618003845,0.35179340839385986,-0.006274855695664883,0.0,2.8682591915130615,0.4999050498008728,0.10134129226207733,0.3516671657562256,-0.004755372181534767,0.0,2.8424885272979736,0.49492213129997253,0.10258268564939499,0.3539365530014038,-0.003968519624322653,0.0,2.860630512237549,0.4959411025047302,0.10252510011196136,0.35182586312294006,-0.005088517442345619
