task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
flat_trot_efficiency,flat,1.5,trotting,pronking,32000,0.8197459363937378,0.8197459363937378,0.02390625,0.27427629351615906,1.4379126209020614,3.0,0.5,0.07999999821186066,0.33000001311302185,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9764053771495819,0.5,0.5538856248557568,0.9793561416864395,0.4323254281431437,0.8947720301151275,0.5633453715443612,0.7866059164702892,0.5407249604165554,0.8204532688260079,1.0,0.24870070730149746,0.8904224237203598,0.7870332887172699
