task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
flat_trot_efficiency,flat,1.0,trotting,pacing,32000,0.8598378057479859,0.8598378057479859,0.0186875,0.13543052388355137,1.4888510788083076,2.5,0.5,0.11999999731779099,0.3799999952316284,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9814701914787293,1.0,0.5336064256727695,0.9837875464558601,0.23889015793055296,0.9220333425998688,0.6033516774475575,0.8436561998128891,0.3367506314516068,0.8384777423739433,1.0,0.7830210781395436,0.8688191421627999,0.7601448793411255
