iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
24,0.7562517486512661,0.01904296875,0.0035400391498114914,0.4503853153437376,0.7562517486512661,0.37188720703125,0.034482432529330254,0.11866683093830943,0.05727333982940763,3.186597965657711,0.74114990234375,0.11785888671875,0.0,-0.012322389462497085,29.69187569618225,1.0396023243665695,0.0033648845419520512,1.0,0.010526838712394238,0.11683591455221176,0.010702615603804588,0.10449066758155823,0.0032736300490796566,-0.6931471824645996,0.6018543839454651,0.4777368502691388,0.6853083055466413,0.3113519540056586,0.3225241433829069,0.6301112156361341,0.3023938285186887,0.46036093309521675,0.7127051949501038,0.4525603046640754,0.74114990234375,0.7961831633001566,0.7670503929257393,1.0,1.0,0.9997314494103193,0.261474609375,0.2562255859375,0.269287109375,0.2130126953125,0.23412297666072845,0.25,52,0.23449131846427917,0.24158655107021332,0.2818509638309479,0.2265625149011612,0.26348039507865906,51,0.23276406526565552,0.2702206075191498,0.25796568393707275,0.2083333432674408,0.26838237047195435,51,0.23719164729118347,0.2549019753932953,0.2702206075191498,0.20649510622024536,0.22671569883823395,51,0.23782415688037872,0.2671568691730499,0.24264706671237946,0.26348039507865906,0.27267158031463623,51,0.22833648324012756,0.27389708161354065,0.2567402124404907,0.19669118523597717,2.90234375,0.5,0.09749999642372131,0.35187503695487976,0.0,0.0,0.0,2.88671875,0.5,0.10033653676509857,0.35542070865631104,0.0,0.0,2.8958334922790527,0.5,0.09865196794271469,0.35331496596336365,0.0,0.0,2.8967525959014893,0.5,0.09906862676143646,0.3538358211517334,0.0,0.0,2.8866422176361084,0.5,0.09960783272981644,0.35450980067253113,0.0,0.0,2.9016544818878174,0.5,0.0987745150923729,0.3534681797027588,0.0
25,0.7582762632519007,0.018798828125,0.003686523505166406,0.44232639856636524,0.7582762632519007,0.3603515625,0.034234325285069644,0.11628267518244684,0.05538723326753825,3.253982238471508,0.7415771484375,0.116943359375,0.0,-0.012295387801714242,26.50345730781555,1.0330817997455597,0.0034118199109798297,0.9949494949494949,0.010925029404461384,0.11707491427659988,0.012029699981212616,0.10506723076105118,0.003332695458084345,-0.6931471824645996,0.6118524931371212,0.48275375831872225,0.6860010828822851,0.3189855460077524,0.3306931098923087,0.6327058598399162,0.3031270634382963,0.4801217084750533,0.7125303577631712,0.45660329423844814,0.7415771484375,0.7977664135396481,0.768859937787056,1.0,1.0,0.9999267589300871,0.2413330078125,0.2755126953125,0.259033203125,0.22412109375,0.23185482621192932,0.30348560214042664,52,0.23449131846427917,0.24278846383094788,0.2241586595773697,0.22956731915473938,0.262254923582077,51,0.22896899282932281,0.23774510622024536,0.2598039209842682,0.240196093916893,0.30882352590560913,51,0.23086653649806976,0.24325981736183167,0.2598039209842682,0.1881127506494522,0.24632354080677032,51,0.23466159403324127,0.2291666716337204,0.24754902720451355,0.2769607901573181,0.2751225531101227,51,0.2302340269088745,0.25367647409439087,0.2549019753932953,0.21629902720451355,2.86328125,0.5,0.10109374672174454,0.35636723041534424,0.0,0.0,0.0,2.885216474533081,0.5,0.09814903140068054,0.3526863157749176,0.0,0.0,2.8799021244049072,0.5,0.10000000149011612,0.35499998927116394,0.0,0.0,2.9059436321258545,0.5,0.09791666269302368,0.35239583253860474,0.0,0.0,2.876838445663452,0.5,0.10093137621879578,0.35616424679756165,0.0,0.0,2.891850709915161,0.5,0.0996568575501442,0.3545711040496826,0.0
26,0.7609513886272907,0.0179443359375,0.0033447266341681825,0.43425141368061304,0.7609513886272907,0.3641357421875,0.032617969962302595,0.11544770887121558,0.05211206804960966,3.3317250832915306,0.730712890625,0.11688232421875,0.0,-0.01073870316031389,27.22772252559662,1.0281532257795334,0.00345149303029757,0.9747474747474747,0.010542934760451317,0.11696388572454453,0.010288137942552567,0.10408029705286026,0.003362715244293213,-0.6931471824645996,0.6190255600959063,0.49338418059051037,0.6894299685955048,0.3173353234305978,0.3294566124677658,0.6416514944285154,0.3044981099665165,0.4800538644194603,0.7186420280486345,0.45746051520109177,0.730712890625,0.7978719584643841,0.7689805720001459,1.0,1.0,0.9997558631002903,0.255859375,0.28271484375,0.257080078125,0.204345703125,0.2338709533214569,0.3155048191547394,52,0.2320099174976349,0.23016828298568726,0.2397836595773697,0.21454328298568726,0.27328431606292725,51,0.23339657485485077,0.2512255012989044,0.26348039507865906,0.21200981736183167,0.28492647409439087,51,0.23149904608726501,0.24938726425170898,0.2708333432674408,0.19485294818878174,0.21752451360225677,51,0.23782415688037872,0.27328431606292725,0.26409316062927246,0.2450980544090271,0.2665441334247589,51,0.23466159403324127,0.2757353186607361,0.2751225531101227,0.1825980395078659,2.927734375,0.5,0.09546874463558197,0.3493359684944153,0.0,0.0,0.0,2.892728567123413,0.5,0.09817307442426682,0.3527163863182068,0.0,0.0,2.8939952850341797,0.5,0.0990196168422699,0.3537745475769043,0.0,0.0,2.902573585510254,0.5,0.09862744808197021,0.3532843589782715,0.0,0.0,2.891237735748291,0.5,0.09850490093231201,0.35313114523887634,0.0,0.0,2.908701181411743,0.5,0.09796569496393204,0.3524571359157562,0.0
27,0.7588972169905901,0.0181884765625,0.003540039120707661,0.4275072244927287,0.7588972169905901,0.36029052734375,0.03232853318331763,0.11641847947612405,0.052013387088663876,3.162804774940014,0.73468017578125,0.11669921875,0.0,-0.011545231041964144,24.177730917930603,1.0191971957683563,0.0033035218802979216,0.9545454545454546,0.01074306108057499,0.1171501874923706,0.010587789118289948,0.10449887067079544,0.0032146917656064034,-0.6931471824645996,0.6244356650859118,0.4821396581828594,0.69016751088202,0.3173010665923357,0.3284914046525955,0.6319425627589226,0.28566029481589794,0.468101947568357,0.7121659144759178,0.4582540104165673,0.73468017578125,0.7981886100023985,0.7693424876779318,1.0,1.0,0.9999023452401161,0.242919921875,0.2877197265625,0.258056640625,0.2113037109375,0.23361894488334656,0.30649039149284363,52,0.2295285314321518,0.20492789149284363,0.24939905107021332,0.23918269574642181,0.3082107901573181,51,0.23529410362243652,0.24938726425170898,0.26286765933036804,0.17953431606292725,0.2984068691730499,51,0.23402908444404602,0.2567402124404907,0.24325981736183167,0.20159314572811127,0.2083333432674408,51,0.23655913770198822,0.2708333432674408,0.2610294222831726,0.2598039209842682,0.2751225531101227,51,0.23276406526565552,0.23345589637756348,0.26409316062927246,0.22732843458652496,2.904296875,0.5,0.09812499582767487,0.3526562452316284,0.0,0.0,0.0,2.880408763885498,0.5,0.0995432659983635,0.35442912578582764,0.0,0.0,2.9102330207824707,0.5,0.09769608080387115,0.35212013125419617,0.0,0.0,2.8992035388946533,0.5,0.09779411554336548,0.35224267840385437,0.0,0.0,2.8958334922790527,0.5,0.09872548282146454,0.3534068763256073,0.0,0.0,2.886335849761963,0.5,0.10009803622961044,0.3551225960254669,0.0
28,0.7596720643341541,0.020263671875,0.003857421959764906,0.43270331155508757,0.7596720643341541,0.36395263671875,0.03153287468012422,0.11001799651421607,0.05375498766079545,3.6257708817720413,0.7340087890625,0.11663818359375,0.0,-0.011813866498414427,24.937479853630066,1.0062719285488129,0.003233851384720765,0.9343434343434344,0.010545868426561356,0.11691595613956451,0.01070866733789444,0.10423082113265991,0.003147609531879425,-0.6931471824645996,0.6262550763785839,0.485617415048182,0.692412730306387,0.3192799035459757,0.3323712470009923,0.6382085531949997,0.28565418533980846,0.4689884427934885,0.7167368195950985,0.4573469338938594,0.7340087890625,0.7982941679656506,0.7694631237536669,1.0,1.0,0.9998046904802322,0.25341796875,0.278564453125,0.25048828125,0.217529296875,0.23525704443454742,0.2992788553237915,52,0.23449131846427917,0.23918269574642181,0.2506009638309479,0.2109375149011612,0.2867647111415863,51,0.2251739352941513,0.24632354080677032,0.2512255012989044,0.21568627655506134,0.29473039507865906,51,0.23908917605876923,0.26348039507865906,0.2567402124404907,0.18504902720451355,0.23284314572811127,51,0.23845666646957397,0.24387255311012268,0.2757353186607361,0.24754902720451355,0.24632354080677032,51,0.23908917605876923,0.27450981736183167,0.23590686917304993,0.24325981736183167,2.904296875,0.5,0.09703125059604645,0.3512890934944153,0.0,0.0,0.0,2.89453125,0.5,0.09846153855323792,0.3530769348144531,0.0,0.0,2.8921570777893066,0.5,0.09867647290229797,0.3533456325531006,0.0,0.0,2.907475709915161,0.5,0.09767156839370728,0.35208946466445923,0.0,0.0,2.8835785388946533,0.5,0.09921568632125854,0.3540196120738983,0.0,0.0,2.8783702850341797,0.5,0.09958332777023315,0.35447919368743896,0.0
29,0.7576652970165014,0.0184326171875,0.0033935547708097147,0.4451193790882826,0.7576652970165014,0.36328125,0.03291860671015456,0.11545627773739398,0.054919975344091654,3.2125202789902687,0.74591064453125,0.11651611328125,0.0,-0.012320092326262966,24.061800599098206,0.9897712804377079,0.0032909778237808496,0.9141414141414141,0.010516015812754631,0.11709259450435638,0.010446544736623764,0.10403075069189072,0.0032008234411478043,-0.6931471824645996,0.6133294776082039,0.47926175128668547,0.6842786055058241,0.3134882776066661,0.32266447227448225,0.630118390545249,0.29747421853244305,0.4739876836538315,0.7116127070039511,0.45080811250954866,0.74591064453125,0.7985052559524775,0.7697043921798468,1.0,1.0,0.9997070338577032,0.2381591796875,0.27001953125,0.2647705078125,0.22705078125,0.2338709533214569,0.3203125,52,0.2363523542881012,0.23076924681663513,0.2475961595773697,0.20132212340831757,0.24693627655506134,51,0.23339657485485077,0.2610294222831726,0.2665441334247589,0.22549019753932953,0.2769607901573181,51,0.23086653649806976,0.24754902720451355,0.26348039507865906,0.21200981736183167,0.24264706671237946,51,0.23276406526565552,0.24325981736183167,0.24693627655506134,0.2671568691730499,0.27941176295280457,51,0.23592661321163177,0.2083333432674408,0.25796568393707275,0.2542892098426819,2.8828125,0.5,0.10078124701976776,0.35597658157348633,0.0,0.0,0.0,2.899338960647583,0.5,0.09795673191547394,0.35244596004486084,0.0,0.0,2.8872549533843994,0.5,0.09968136996030807,0.35460177063941956,0.0,0.0,2.8939952850341797,0.5,0.0990196168422699,0.3537745475769043,0.0,0.0,2.878676652908325,0.5,0.10039215534925461,0.35549023747444153,0.0,0.0,2.8728554248809814,0.5,0.10134804248809814,0.3566851019859314,0.0
30,0.7574129309505224,0.0201416015625,0.0039306641483563,0.4416766716167331,0.7574129309505224,0.36474609375,0.037505467247683555,0.1112965785432607,0.057352373260073364,3.491811588406563,0.7314453125,0.11749267578125,0.0,-0.011374424822861329,23.685271859169006,0.9829864390194416,0.0032737133442424238,0.8939393939393939,0.010913608595728874,0.11706303060054779,0.0116074588149786,0.1058562770485878,0.0031719591934233904,-0.6931471824645996,0.6180444415658712,0.4801417626440525,0.6831605285406113,0.3156641134992242,0.3270526537671685,0.6305886153131723,0.28997830394655466,0.4671247424557805,0.7144641801714897,0.4530690545216203,0.7314453125,0.7968164663761854,0.7677742019295692,1.0,1.0,0.9999023452401161,0.2518310546875,0.2852783203125,0.2542724609375,0.2086181640625,0.23563507199287415,0.29086539149284363,52,0.231389582157135,0.23557692766189575,0.26983174681663513,0.20372596383094788,0.34068629145622253,51,0.23592661321163177,0.23835785686969757,0.21997550129890442,0.20098039507865906,0.2714460790157318,51,0.23719164729118347,0.27757352590560913,0.24938726425170898,0.20159314572811127,0.19669118523597717,51,0.23782415688037872,0.27267158031463623,0.2512255012989044,0.27941176295280457,0.25245100259780884,51,0.23592661321163177,0.2352941334247589,0.2720588445663452,0.240196093916893,2.8828125,0.5,0.09874999523162842,0.35343751311302185,0.0,0.0,0.0,2.898137092590332,0.5,0.09894230216741562,0.353677898645401,0.0,0.0,2.899509906768799,0.5,0.09683822840452194,0.3510478138923645,0.0,0.0,2.8992035388946533,0.5,0.09803920984268188,0.3525490164756775,0.0,0.0,2.9016544818878174,0.5,0.09904411435127258,0.35380518436431885,0.0,0.0,2.8799021244049072,0.5,0.09970588982105255,0.3546323776245117,0.0
31,0.7579281590878963,0.0162353515625,0.0029785156930302037,0.4473148286342621,0.7579281590878963,0.35809326171875,0.03234383754897863,0.11231292737647891,0.05606541410088539,3.171100966632366,0.74542236328125,0.1170654296875,0.0,-0.011682663825922646,24.2371187210083,0.9795084148645401,0.003367865036125295,0.8737373737373737,0.010086077265441418,0.11700871586799622,0.01075866911560297,0.10411570221185684,0.0032610674388706684,-0.6931471824645996,0.6085550021380186,0.4775535399094224,0.6889101900160313,0.31366891879588366,0.326094439253211,0.6274152435362339,0.29677536664530635,0.48188962787389755,0.717360844835639,0.45326954405754805,0.74542236328125,0.79755531065166,0.7686186693608761,1.0,1.0,0.9997314494103193,0.2197265625,0.2894287109375,0.2591552734375,0.231689453125,0.23160281777381897,0.30588942766189575,52,0.2338709682226181,0.21153846383094788,0.26141828298568726,0.2211538553237915,0.30453431606292725,51,0.22960150241851807,0.2193627506494522,0.23651961982250214,0.2395833432674408,0.29411765933036804,51,0.23213155567646027,0.2340686321258545,0.26348039507865906,0.2083333432674408,0.25245100259780884,51,0.23213155567646027,0.2132353037595749,0.2616421580314636,0.27267158031463623,0.2616421580314636,51,0.2302340269088745,0.22058823704719543,0.280637264251709,0.23713235557079315,2.88671875,0.5,0.09953124821186066,0.35441407561302185,0.0,0.0,0.0,2.889423131942749,0.5,0.09930288046598434,0.3541286289691925,0.0,0.0,2.8802084922790527,0.5,0.09904411435127258,0.35380518436431885,0.0,0.0,2.8958334922790527,0.5,0.09887254983186722,0.3535906970500946,0.0,0.0,2.873774528503418,0.5,0.10100490599870682,0.3562561571598053,0.0,0.0,2.8814339637756348,0.5,0.09995098412036896,0.3549387454986572,0.0
32,0.7555271629244089,0.019775390625,0.00383300789144414,0.45674929302185774,0.7555271629244089,0.358154296875,0.03453485982026905,0.11759462533518672,0.055923239211551845,3.5085356310009956,0.73394775390625,0.1171875,0.0,-0.010508877108804882,28.02724540233612,0.9721584394574165,0.0032606062741251662,0.8535353535353535,0.010619806125760078,0.11702227592468262,0.01007533073425293,0.10323312133550644,0.0031657544896006584,-0.6931471824645996,0.6016066577285528,0.48114743269979954,0.6885849200189114,0.32225143630057573,0.3287324411794543,0.6302691698074341,0.28388113249093294,0.46514949947595596,0.713582519441843,0.45627328380942345,0.73394775390625,0.7973442114889622,0.7683773972094059,1.0,1.0,0.9998779315501451,0.2506103515625,0.281494140625,0.251708984375,0.2161865234375,0.23399697244167328,0.30108174681663513,52,0.23573200404644012,0.25120192766189575,0.2445913553237915,0.2031250149011612,0.2977941334247589,51,0.23466159403324127,0.24816177785396576,0.23161765933036804,0.22242647409439087,0.30453431606292725,51,0.23276406526565552,0.24693627655506134,0.2549019753932953,0.1936274617910385,0.22610294818878174,51,0.23339657485485077,0.27818629145622253,0.2567402124404907,0.2389705926179886,0.28860294818878174,51,0.23339657485485077,0.22855393588542938,0.24693627655506134,0.23590686917304993,2.888671875,0.5,0.0989062488079071,0.3536328375339508,0.0,0.0,0.0,2.8984375,0.5,0.09790864586830139,0.35238581895828247,0.0,0.0,2.888786792755127,0.5,0.09816176444292068,0.352702260017395,0.0,0.0,2.903186321258545,0.5,0.09794117510318756,0.3524264991283417,0.0,0.0,2.886948585510254,0.5,0.09860294312238693,0.35325369238853455,0.0,0.0,2.882046699523926,0.5,0.10098038613796234,0.35622552037239075,0.0
33,0.7568575218319893,0.01708984375,0.0032958984847937245,0.43478455021977425,0.7568575218319893,0.36199951171875,0.03276163281407207,0.11854136479087174,0.05441337882075459,3.311838112771511,0.74151611328125,0.1165771484375,0.0,-0.01187983961426653,23.133130073547363,0.9686740972101688,0.003397479827981442,0.8333333333333334,0.009780919179320335,0.11743063479661942,0.010296906344592571,0.10391958802938461,0.00330564146861434,-0.6931471824645996,0.6153080016374588,0.4747322713956237,0.6870615985244513,0.3154208566993475,0.32716779317706823,0.6248742397874594,0.2929242169484496,0.47697045747190714,0.7139838114380836,0.45505030173808336,0.74151611328125,0.7983997073024511,0.7695837635546923,1.0,1.0,0.9998779315501451,0.227783203125,0.2891845703125,0.2630615234375,0.219970703125,0.23324091732501984,0.2920673191547394,52,0.2338709682226181,0.2109375149011612,0.24879808723926544,0.24819712340831757,0.3174019753932953,51,0.24098670482635498,0.2193627506494522,0.25,0.2132353037595749,0.3014706075191498,51,0.23213155567646027,0.2242647111415863,0.2769607901573181,0.19730393588542938,0.2242647111415863,51,0.22707146406173706,0.21691177785396576,0.26348039507865906,0.29534316062927246,0.2444853037595749,51,0.23213155567646027,0.26776960492134094,0.2714460790157318,0.21629902720451355,2.876953125,0.5,0.09796874225139618,0.35246095061302185,0.0,0.0,0.0,2.875901460647583,0.5,0.09987980872392654,0.35484981536865234,0.0,0.0,2.8933825492858887,0.5,0.0985294058918953,0.3531617820262909,0.0,0.0,2.901348114013672,0.5,0.09897058457136154,0.3537132441997528,0.0,0.0,2.8878676891326904,0.5,0.1007843017578125,0.35598045587539673,0.0,0.0,2.891850709915161,0.5,0.09843137860298157,0.3530392348766327,0.0
34,0.7555530853569508,0.0201416015625,0.003759765673748916,0.4506323430687189,0.7555530853569508,0.35479736328125,0.033048330689780414,0.11795206065289676,0.05296483519487083,3.5056429505348206,0.73101806640625,0.11724853515625,0.0,-0.010675816112780012,27.10401177406311,0.9569851569831371,0.0031697935628471896,0.8131313131313131,0.011147897690534592,0.11674053221940994,0.012117821723222733,0.10475979000329971,0.003083400893956423,-0.6931471824645996,0.6014673952013254,0.47899289708584547,0.6884398870170116,0.3169821463525295,0.3289312105625868,0.6281625889241695,0.29672608710825443,0.46666168328374624,0.7132321503013372,0.45570895820856094,0.73101806640625,0.7972386535257101,0.7682567536830902,1.0,1.0,0.9997314475476742,0.2386474609375,0.29931640625,0.252197265625,0.2098388671875,0.23412297666072845,0.3227163553237915,52,0.23759305477142334,0.2602163553237915,0.22956731915473938,0.1875,0.3075980544090271,51,0.23529410362243652,0.24571079015731812,0.23774510622024536,0.2089460790157318,0.2959558963775635,51,0.23149904608726501,0.23223039507865906,0.2610294222831726,0.21078431606292725,0.24203431606292725,51,0.23086653649806976,0.21262255311012268,0.29534316062927246,0.25,0.28308823704719543,51,0.23529410362243652,0.24203431606292725,0.27450981736183167,0.20036765933036804,2.896484375,0.5,0.0990624949336052,0.35382816195487976,0.0,0.0,0.0,2.90625,0.5,0.09668269008398056,0.35085341334342957,0.0,0.0,2.8955271244049072,0.5,0.09786765277385712,0.352334588766098,0.0,0.0,2.8946080207824707,0.5,0.09887254238128662,0.353590726852417,0.0,0.0,2.8789830207824707,0.5,0.09968136996030807,0.35460174083709717,0.0,0.0,2.8998162746429443,0.5,0.09933823347091675,0.35417282581329346,0.0
35,0.7589818648993969,0.0201416015625,0.0038085938358563,0.44287612568587065,0.7589818648993969,0.362548828125,0.034875937504693866,0.11898416397161782,0.053608224145136774,2.953445464372635,0.73736572265625,0.11767578125,0.0,-0.010908884112723172,28.46080482006073,0.9593350440263748,0.00307266075105872,0.7929292929292929,0.010790342465043068,0.11658550798892975,0.012042038142681122,0.10550431162118912,0.003008559811860323,-0.6931471824645996,0.6087299399077892,0.476302613504231,0.6905553080141544,0.3193040741607547,0.3314260607585311,0.6264130156487226,0.3171614073216915,0.4678056100383401,0.7124728225171566,0.4572083717212081,0.73736572265625,0.7964998167008162,0.7674123030155897,1.0,1.0,0.9997802767902613,0.230712890625,0.2945556640625,0.25048828125,0.2242431640625,0.23525704443454742,0.293870210647583,52,0.24131514132022858,0.24519231915473938,0.262620210647583,0.19831731915473938,0.30514708161354065,51,0.23466159403324127,0.2346813827753067,0.23835785686969757,0.22181373834609985,0.2757353186607361,51,0.23276406526565552,0.23284314572811127,0.2647058963775635,0.22671569883823395,0.2591911852359772,51,0.23466159403324127,0.19056373834609985,0.30392158031463623,0.24632354080677032,0.240196093916893,51,0.23276406526565552,0.25,0.29411765933036804,0.21568627655506134,2.884765625,0.5,0.10046873986721039,0.3555859327316284,0.0,0.0,0.0,2.900841474533081,0.5,0.09843749552965164,0.35304689407348633,0.0,0.0,2.8890931606292725,0.5,0.09840687364339828,0.3530086576938629,0.0,0.0,2.8866422176361084,0.5,0.0996568575501442,0.3545711040496826,0.0,0.0,2.8704044818878174,0.5,0.10022059082984924,0.3552757501602173,0.0,0.0,2.8921570777893066,0.5,0.09823529422283173,0.3527941405773163,0.0
36,0.7561141904443502,0.0184326171875,0.0035156250778527465,0.4458510484546423,0.7561141904443502,0.35662841796875,0.03272887278581038,0.11797170178033412,0.053943434497341514,3.6524344459176064,0.74261474609375,0.11700439453125,0.0,-0.012309175450354815,22.31328523159027,0.9512529335916042,0.0031342228030553088,0.7727272727272727,0.010940462350845337,0.11706140637397766,0.009578664787113667,0.10646556317806244,0.003055714536458254,-0.6931471824645996,0.6085860412567854,0.4801251916214824,0.6921576671302319,0.30720806680619717,0.33117640018463135,0.6316313482820988,0.27844977006316185,0.4797772625461221,0.7101912535727024,0.454402226023376,0.74261474609375,0.7976608667522669,0.7687393110245466,1.0,1.0,0.9998291041702032,0.228515625,0.2862548828125,0.2613525390625,0.223876953125,0.23450100421905518,0.31129810214042664,52,0.231389582157135,0.2031250149011612,0.2572115361690521,0.22836539149284363,0.31004902720451355,51,0.23466159403324127,0.21200981736183167,0.2696078419685364,0.2083333432674408,0.28125,51,0.24161921441555023,0.24325981736183167,0.2696078419685364,0.20588235557079315,0.2549019753932953,51,0.23466159403324127,0.2389705926179886,0.2714460790157318,0.2346813827753067,0.2757353186607361,51,0.2302340269088745,0.24571079015731812,0.2567402124404907,0.22181373834609985,2.87890625,0.5,0.09921874105930328,0.35402345657348633,0.0,0.0,0.0,2.885817527770996,0.5,0.09942307323217392,0.3542788624763489,0.0,0.0,2.8958334922790527,0.5,0.09911763668060303,0.3538970649242401,0.0,0.0,2.8970589637756348,0.5,0.0990196168422699,0.3537745177745819,0.0,0.0,2.872549057006836,0.5,0.09958332777023315,0.35447919368743896,0.0,0.0,2.8890931606292725,0.5,0.0999019593000412,0.3548774719238281,0.0
37,0.7573958523571491,0.017578125,0.003369140686118044,0.46157898381352425,0.7573958523571491,0.36407470703125,0.03369605651823804,0.12261803238652647,0.05317726102657616,3.2204655408859253,0.73779296875,0.1177978515625,0.0,-0.011311586335068569,21.253562211990356,0.9473594762384892,0.0030703890224685892,0.7525252525252525,0.01049587782472372,0.11665818095207214,0.010576484724879265,0.10411857813596725,0.0029794923029839993,-0.6931471824645996,0.5971532594412565,0.47397240810096264,0.688844220712781,0.317315268330276,0.3305539097636938,0.6253368314355612,0.31334409676492214,0.47821975871920586,0.7113659735769033,0.45436240546405315,0.73779296875,0.7962887063622475,0.7671710345894098,1.0,1.0,0.9998535178601742,0.2371826171875,0.2872314453125,0.258056640625,0.217529296875,0.23412297666072845,0.31370192766189575,52,0.23821339011192322,0.21814905107021332,0.270432710647583,0.1977163553237915,0.27941176295280457,51,0.23276406526565552,0.22610294818878174,0.28860294818878174,0.20588235557079315,0.28125,51,0.23466159403324127,0.24632354080677032,0.24693627655506134,0.22549019753932953,0.23774510622024536,51,0.23592661321163177,0.24816177785396576,0.2763480544090271,0.23774510622024536,0.24632354080677032,51,0.22896899282932281,0.24754902720451355,0.28492647409439087,0.22120098769664764,2.896484375,0.5,0.09781249612569809,0.3522656559944153,0.0,0.0,0.0,2.901141881942749,0.5,0.09872596710920334,0.35340747237205505,0.0,0.0,2.8970589637756348,0.5,0.099779412150383,0.35472428798675537,0.0,0.0,2.8872549533843994,0.5,0.0988970622420311,0.35362133383750916,0.0,0.0,2.8811275959014893,0.5,0.0990195944905281,0.3537745177745819,0.0,0.0,2.889399528503418,0.5,0.09870097786188126,0.35337623953819275,0.0
