gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score,pareto_objectives
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.5661724209785461,0.5661724209785461,1.1035927534103394,0.8978133201599121,0.16382716596126556,0.589722752571106,1.6072187423706055,0.16382716596126556,0.04923371970653534,0.40961402654647827,0.2571219801902771,1.0119659900665283,2.47916316986084,1.2487118244171143,2.8168630599975586,0.589722752571106,0.7635015845298767,0.033802445977926254,0.017388930544257164,0.5660569071769714,0.24574805796146393,307.62615966796875,225.66213989257812,33.99306869506836,47.22676086425781,581.8529052734375,0.061624348163604736,0.1198333203792572,0.5929760932922363,1.9131131172180176,0.9830000400543213,0.022071843966841698,0.04000015929341316,2.611382007598877,0.5,0.0508541613817215,0.33000147342681885,0.03886106237769127,0.2922739088535309,0.386515736579895,0.647031843662262,0.2605297863483429,0.34342867136001587,0.5217171907424927,0.3193100690841675,0.2821885049343109,0.6280306577682495,0.44736379384994507,0.1356780230998993,0.9835715293884277,0.9711147546768188,0.11305657029151917,0.1772470474243164,1.0,0.01900000125169754,0.0060000005178153515,0.013000000268220901,0.983,0.603230939149129,1.39506215276623,0.2218867271977649,0.5070719674664308,1.5745358585503348,1.6783512921905113,0.8737857772531415,0.2262551138033866,0.11035921983420849,0.08964157663285732,278.7497097252022,0.03978461027145386,0.03087744489312172,0.3592173755168915,0.07487814873456955,0.007336001377552748,0.3223511576652527,0.6147438287734985,0.5492691993713379,0.9711147546768188,0.9869999997317791,0.4851950216842325,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.5719693899154663,0.5719693899154663,1.186671257019043,0.814753532409668,0.15070480108261108,0.5217585563659668,1.6205064058303833,0.15070480108261108,0.04263139143586159,0.4274842441082001,0.27975523471832275,0.9451320171356201,1.9166560173034668,1.220139503479004,2.715595245361328,0.5217585563659668,0.5967466235160828,0.03264867514371872,0.00923158973455429,0.5472533702850342,0.23383259773254395,290.04296875,212.24102783203125,33.32472229003906,44.46485900878906,335.3178405761719,0.0591227263212204,0.12983332574367523,0.6288443207740784,2.091885566711426,0.9790000319480896,0.02373342216014862,0.04000015929341316,2.613192081451416,0.5,0.05098993703722954,0.36867958307266235,0.0,0.32041868567466736,0.41720324754714966,0.6589013338088989,0.2714841961860657,0.35105979442596436,0.5591310262680054,0.3078482747077942,0.27084457874298096,0.6360248923301697,0.4534375071525574,0.1373748779296875,0.9809775352478027,0.966553270816803,0.1165965348482132,0.19100084900856018,1.0,0.02200000174343586,0.004000000189989805,0.018000001087784767,0.979,0.6423332985867275,1.4617650817225243,0.20647370640316792,0.5289189301947159,1.3844334643829825,1.647906321779648,0.7724937692409453,0.2046466830375538,0.1186671108007431,0.08133368566632271,244.4172866195457,0.07027822732925415,0.06572211533784866,0.4327455759048462,0.08432016521692276,0.009310132823884487,0.3347046673297882,0.5861442685127258,0.5224810242652893,0.966553270816803,0.9819999989122152,0.4919276185529797,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,0.0,0.0,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.6584924459457397,0.6584924459457397,1.0990787744522095,0.9021832942962646,0.16038653254508972,0.5360039472579956,1.488442301750183,0.16038653254508972,0.045601360499858856,0.42260563373565674,0.26735639572143555,1.2051153182983398,3.7807583808898926,1.2760629653930664,2.9920551776885986,0.5360039472579956,0.6913594007492065,0.040007881820201874,0.018621940165758133,0.5911201238632202,0.29940134286880493,339.9156494140625,256.2332763671875,32.48774719238281,44.82855224609375,312.4574279785156,0.06835249066352844,0.11866665631532669,0.6675967574119568,2.2976551055908203,0.9630000591278076,0.021981583908200264,0.04000015929341316,2.611917495727539,0.5,0.08000031858682632,0.33000147342681885,0.0,0.31029194593429565,0.41886019706726074,0.6280044317245483,0.2590237259864807,0.3215900659561157,0.5578033924102783,0.31990355253219604,0.2755160331726074,0.6264778971672058,0.4325200915336609,0.5,0.9827068448066711,0.976355791091919,0.4712269604206085,0.5113710165023804,0.9995999932289124,0.020000001415610313,0.003000000026077032,0.017000000923871994,0.963,0.6932468117211839,1.544647082624947,0.213544750579027,0.5170651755063722,1.9444172342606647,1.7297558144687935,0.8314802467582778,0.24213595764768192,0.10990791954100132,0.09009287692606449,309.2732362004529,0.03855232894420624,0.056528955698013306,0.30956214666366577,0.09067536890506744,0.0025086095556616783,0.30659112334251404,0.5507448315620422,0.5524826049804688,0.976355791091919,0.982999999076128,0.47350977969012764,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,0.0,0.33000001311302185,1.0,0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.6344582438468933,0.6344582438468933,1.2412283420562744,0.7600290775299072,0.14788857102394104,0.4512786865234375,1.5133202075958252,0.14788857102394104,0.03899075835943222,0.4323423504829407,0.28059136867523193,0.9427764415740967,1.990227222442627,1.1476738452911377,2.509409189224243,0.4512786865234375,0.4969424605369568,0.028395876288414,0.010023416951298714,0.5497171878814697,0.2167951613664627,319.9555969238281,236.40866088867188,33.585792541503906,44.847145080566406,362.6334533691406,0.06002480536699295,0.1316666603088379,0.6485854983329773,2.1988003253936768,0.9920000433921814,0.024824582040309906,0.04000015929341316,2.6138062477111816,0.5,0.08000031858682632,0.33000147342681885,0.03861872851848602,0.3734414279460907,0.4656520485877991,0.7119355797767639,0.28240400552749634,0.3642677664756775,0.6049162149429321,0.32524242997169495,0.2694723308086395,0.6581777334213257,0.457822322845459,0.5,0.9801129102706909,0.9687342643737793,0.231581449508667,0.29996734857559204,0.9996000528335571,0.023000001907348633,0.003000000026077032,0.020000001415610313,0.992,0.6538159770350302,1.4888023889676956,0.1974607767619489,0.5297087583523912,1.4107541325272193,1.5841114825744567,0.7049414589431925,0.19600840094167574,0.12412291020154953,0.07587788626551628,257.7733573129464,0.09920402616262436,0.13048140704631805,0.46376103162765503,0.10094945132732391,0.013090046122670174,0.3330594301223755,0.5745701193809509,0.5177134871482849,0.9687342643737793,0.9799999985843897,0.5004074056877902,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.631138801574707,0.631138801574707,1.2264423370361328,0.7745644450187683,0.1666557341814041,0.5058501958847046,1.3789613246917725,0.1666557341814041,0.05185854434967041,0.4361698627471924,0.28516608476638794,0.9715576171875,2.2183303833007812,1.1315913200378418,2.4039125442504883,0.5058501958847046,0.5874205827713013,0.03298511356115341,0.010310078971087933,0.5365973711013794,0.20113416016101837,310.23236083984375,229.53189086914062,33.60832214355469,44.851051330566406,597.4371948242188,0.0643395185470581,0.12325000762939453,0.7069656848907471,2.517293691635132,0.9990000128746033,0.024528861045837402,0.04000015929341316,2.61379075050354,0.5,0.1089654266834259,0.29137957096099854,-0.03862027823925018,0.37397563457489014,0.4406130909919739,0.66144859790802,0.28262418508529663,0.34231796860694885,0.5760626792907715,0.353424608707428,0.27083200216293335,0.6529185771942139,0.4547925293445587,0.8620645999908447,0.9801128506660461,0.9616500735282898,0.063582643866539,0.1456604301929474,1.0,0.023000001907348633,0.004999999888241291,0.018000001087784767,0.999,0.7076733105175488,1.5873919712224676,0.22772471176767445,0.5340094425816719,1.4894060505116733,1.5504555924793488,0.7664336779991477,0.20807496853836444,0.12264430522918701,0.0773564912378788,252.9530753068775,0.09073606878519058,0.07739415019750595,0.42067116498947144,0.08926621079444885,0.0179048590362072,0.34191444516181946,0.5326166749000549,0.5399655103683472,0.9616500735282898,0.9819999989122152,0.49312505861254113,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,0.0,0.33000001311302185,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.6340811252593994,0.6340811252593994,1.1736751794815063,0.8283969163894653,0.15367600321769714,0.47181248664855957,1.538062334060669,0.15367600321769714,0.043525081127882004,0.4366617798805237,0.2907693386077881,1.083985447883606,2.5163941383361816,1.2178266048431396,2.7580325603485107,0.47181248664855957,0.4922599792480469,0.04629971832036972,0.011561250314116478,0.5546839237213135,0.2773595452308655,317.29296875,235.4326171875,33.068687438964844,45.37074279785156,331.68646240234375,0.06827808916568756,0.12016665935516357,0.7722688317298889,2.7864491939544678,0.9750000238418579,0.023473501205444336,0.04000015929341316,2.613765239715576,0.5,0.1089673638343811,0.33000147342681885,-0.038622818887233734,0.3507838249206543,0.43252742290496826,0.6441220045089722,0.26208746433258057,0.32281258702278137,0.5778287649154663,0.3343783915042877,0.2673490047454834,0.6423234939575195,0.4498392939567566,0.8620887994766235,0.9801129102706909,0.9650366306304932,0.11774143576622009,0.19530658423900604,0.9998000264167786,0.023000001907348633,0.006000000052154064,0.017000000923871994,0.975,0.792070562900641,1.6905313910764106,0.20862665488350715,0.5392303205567989,1.5863146403964699,1.660732537270379,0.7016124138354786,0.24054307022752952,0.11736750602722168,0.08263329043984413,270.341380900779,0.06425049901008606,0.1079518273472786,0.31435906887054443,0.08994437754154205,0.003898393828421831,0.3297673463821411,0.4894494414329529,0.5483545064926147,0.9650366306304932,0.982999999076128,0.4731044959472983,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,1.0,0.3700000047683716,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.638481616973877,0.638481616973877,1.2784171104431152,0.7235084772109985,0.14369019865989685,0.47185736894607544,1.4525938034057617,0.14369019865989685,0.03901485353708267,0.4333421587944031,0.2865380346775055,0.9714361429214478,2.2140681743621826,1.0915989875793457,2.2528581619262695,0.47185736894607544,0.5196468830108643,0.030008595436811447,0.01067805290222168,0.544459879398346,0.1933785378932953,310.14056396484375,227.30325317382812,33.943782806396484,44.415992736816406,273.2371520996094,0.061103858053684235,0.13066667318344116,0.7597658634185791,2.694550037384033,1.0069999694824219,0.02556835114955902,0.04000015929341316,2.613831043243408,0.5,0.10896240174770355,0.3686157464981079,-0.03861626237630844,0.40882593393325806,0.4550631642341614,0.6734893918037415,0.2977650761604309,0.3614272177219391,0.5960401892662048,0.36678624153137207,0.2758212089538574,0.6516779065132141,0.4544445276260376,0.8620270490646362,0.9801128506660461,0.9616445302963257,0.0636097714304924,0.14588645100593567,1.0,0.023000001907348633,0.007000000216066837,0.01600000075995922,1.007,0.7544844777960527,1.6357931015838083,0.19752177990561617,0.5352924758274727,1.4879745207368917,1.5009524182752327,0.7208653709333417,0.20170931644084544,0.1278417557477951,0.0721590407192707,242.59731931884514,0.12321086972951889,0.10790610313415527,0.4432005286216736,0.10721803456544876,0.020909098908305168,0.3365798890590668,0.5122436881065369,0.5203084945678711,0.9616445302963257,0.9839999992400408,0.4990318685181831,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,1.0,0.10999999940395355,1.0,0.3700000047683716,1.0,0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.6382632255554199,0.6382632255554199,1.2825818061828613,0.7205109000205994,0.14246070384979248,0.4592527747154236,1.5506511926651,0.14246070384979248,0.0357009693980217,0.42640817165374756,0.2743614912033081,0.9569892287254333,2.043461799621582,1.1320128440856934,2.4203455448150635,0.4592527747154236,0.4694848954677582,0.024867529049515724,0.0084538534283638,0.540276050567627,0.21774742007255554,304.685791015625,221.6728515625,33.37401580810547,43.03325653076172,342.63629150390625,0.060623615980148315,0.14008334279060364,0.6633405685424805,2.3759398460388184,1.002000093460083,0.025651616975665092,0.04000015929341316,2.615077257156372,0.5,0.10886895656585693,0.3684912919998169,0.0384916290640831,0.40346768498420715,0.46301060914993286,0.7153865098953247,0.28048986196517944,0.3504466414451599,0.6088773012161255,0.3308582305908203,0.27053922414779663,0.653540849685669,0.4570407271385193,0.8608587980270386,0.9783835411071777,0.9581469297409058,0.06566610932350159,0.15574078261852264,0.9998000264167786,0.02500000037252903,0.0010000000474974513,0.024000000208616257,1.002,0.6620165430857036,1.5398692485598588,0.18894700155869554,0.5237952760414207,1.4294970442857102,1.5557459769560915,0.6851896784597373,0.1825414541354361,0.12825808487832546,0.07174271158874035,237.5566139694524,0.12536273896694183,0.12134335935115814,0.5135398507118225,0.10386423766613007,0.012843100354075432,0.33940809965133667,0.5527777075767517,0.49637842178344727,0.9581469297409058,0.9759999997913837,0.5047158153825685,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.6001226305961609,0.6001226305961609,1.1974952220916748,0.8033363819122314,0.16477462649345398,0.5460518598556519,1.3974580764770508,0.16477462649345398,0.050949931144714355,0.3773723840713501,0.22334198653697968,1.0039772987365723,2.5073673725128174,1.2053788900375366,2.6156198978424072,0.5460518598556519,0.6865042448043823,0.03151910752058029,0.018130812793970108,0.5762685537338257,0.2450181543827057,334.5894470214844,250.6158447265625,33.271568298339844,45.43177032470703,520.9674072265625,0.060656070709228516,0.12533332407474518,0.6688588857650757,2.2949633598327637,1.1019999980926514,0.023949913680553436,0.04000015929341316,3.000000238418579,0.5,0.051079198718070984,0.33000147342681885,0.03856102377176285,0.34757691621780396,0.4069449007511139,0.6833095550537109,0.2691439390182495,0.3462045192718506,0.548315167427063,0.33310967683792114,0.30939042568206787,0.6454725861549377,0.44740962982177734,0.1384904384613037,0.9792481660842896,0.9673760533332825,0.23283320665359497,0.3039563000202179,1.0,0.024000000208616257,0.004000000189989805,0.020000001415610313,1.102,0.606949987948049,1.4431021029229496,0.22572091428291344,0.4725907177854636,1.583466883933105,1.6172878215835322,0.8285555170321313,0.22282262074248746,0.11974956840276718,0.08025122806429863,279.4077511533234,0.07566820085048676,0.05070522055029869,0.3704642057418823,0.08923725038766861,0.007443880662322044,0.3158344328403473,0.5941426157951355,0.5343701243400574,0.9673760533332825,0.9799999985843897,0.4886284036267745,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
pronking,0,action_space,0.0,3.0,0.0,0.5,0.0,0.07999999821186066,1.0,0.3700000047683716,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,2.0,bounding,1000,0.6293152570724487,0.6293152570724487,1.163750171661377,0.8375529050827026,0.14986589550971985,0.5298444032669067,1.3319761753082275,0.14986589550971985,0.041571229696273804,0.3994241952896118,0.2501075863838196,1.0748121738433838,2.9868125915527344,1.1801166534423828,2.737030506134033,0.5298444032669067,0.7058156728744507,0.04191483557224274,0.019579987972974777,0.5808907747268677,0.2490759789943695,336.86370849609375,252.09555053710938,33.42949295043945,46.484928131103516,400.6190185546875,0.06653926521539688,0.1275833249092102,0.6964517831802368,2.267576217651367,1.0720000267028809,0.023275014013051987,0.04000015929341316,3.000000238418579,0.5,0.08000031858682632,0.36855971813201904,-0.03856006637215614,0.35898029804229736,0.4398804008960724,0.6494589447975159,0.28228598833084106,0.3546003997325897,0.5771445035934448,0.3467712998390198,0.30169379711151123,0.6460177898406982,0.4380183815956116,0.5,0.9792481660842896,0.9673757553100586,0.2328488528728485,0.30406472086906433,0.9994000196456909,0.024000000208616257,0.003000000026077032,0.021000001579523087,1.072,0.649675169987465,1.454398941052331,0.2038902393354665,0.5001075748114795,1.7282397378699328,1.65439732414376,0.8401283669026125,0.24798149839295977,0.11637507006525993,0.08362572640180588,289.4639388239016,0.060447532683610916,0.06036469340324402,0.2923228442668915,0.11493360996246338,0.006863623857498169,0.3129281997680664,0.5893004536628723,0.5283921360969543,0.9673757553100586,0.9789999984204769,0.47799339635591764,"progress_score,survival_score,scuffing_score,impact_score,lateral_score,orientation_score"
