task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
ramp_up_trot_robustness,ramp_up,2.0,trotting,pacing,32000,0.7953409091830254,0.7953409091830254,0.03015625,0.5238322129398585,1.2829846144914627,2.5,0.5,0.11999999731779099,0.3799999952316284,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9702596573233604,1.0,0.4291555500030518,0.9739790112376213,0.2308019315302372,0.7679745739102364,0.555830143481493,0.5851902679502964,0.2841437441110611,0.7048131009936333,0.9998499994874,0.48103583964705465,0.634816472530365,0.4715693183541298
