task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
ramp_up_trot_robustness,ramp_up,1.5,trotting,pronking,32000,0.8596284695267677,0.8596284695267677,0.02490625,0.2844942704960704,1.3886423316597938,3.0,0.5,0.07999999821186066,0.33000001311302185,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9754171206951141,0.5,0.5520748859047889,0.9784914781451225,0.3700053690522909,0.8266494213938713,0.5422159445583821,0.7781821812987327,0.49008921182155607,0.8141449473500252,0.9998562494516373,0.23758751882612705,0.8152536675930023,0.6880778207480908
