task_id,condition,cmd_vx,target_gait,requested_gait,samples,reward_mean,weighted_metric_reward,done_rate,vx_err_mean,lateral_offset_mean,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,pronk_ratio,trot_ratio,bound_ratio,pace_ratio,requested_gait_actual_ratio,score_action_boundary_margin,score_action_magnitude,score_action_smoothness,score_clearance,score_energy,score_gait_stability,score_lateral_drift,score_orientation,score_pitch_rate,score_progress,score_roll_rate,score_slip,score_survival,score_vertical_bounce,score_yaw_rate,score_yaw_tracking
flat_trot_efficiency,flat,2.0,trotting,bounding,32000,0.8035851845145225,0.8035851845145225,0.0315,0.45875528059899806,1.40386849796772,3.0,0.5,0.11999999731779099,0.3799999952316284,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9689316877126694,1.0,0.3887714173197746,0.9728171180486679,0.40259631168842314,0.7222032161355019,0.12821827836334707,0.6286132501065731,0.5278635715842247,0.7315729428529739,0.9999249997138977,0.5539309149384498,0.8020967547893524,0.6543174951970577
