gait,gait_id,grid_mode,frequency_residual,frequency,duration_residual,duration,footswing_height_residual,footswing_height,stance_width_residual,stance_width,body_pitch_residual,body_pitch,task_id,condition,cmd_vx,target_gait,samples,reward_mean,weighted_metric_reward_mean,measured_vx_mean,vx_abs_error_mean,vy_abs_mean,yaw_abs_mean,lateral_offset_abs_mean,lateral_vel_abs_mean,lateral_vel_sq_mean,base_z_vel_abs_mean,base_z_vel_sq_mean,roll_rate_abs_mean,roll_rate_sq_mean,pitch_rate_abs_mean,pitch_rate_sq_mean,yaw_rate_abs_mean,yaw_rate_sq_mean,gravity_x_sq_mean,gravity_y_sq_mean,torque_penalty_mean,slip_penalty_mean,mechanical_power_abs_mean,positive_mechanical_power_mean,contact_force_mean_mean,stance_contact_force_mean_mean,peak_contact_force_mean,swing_foot_clearance_mean_mean,scuffing_ratio_mean,foot_impact_vel_sum_mean,foot_impact_vel_sq_sum_mean,foot_impact_count_mean,forward_distance_mean,target_forward_distance_mean,actual_frequency_mean,actual_duration_mean,actual_footswing_height_mean,actual_stance_width_mean,actual_body_pitch_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,done_rate,edge_reset_rate,fall_rate,foot_impact_rate,foot_impact_vel_mean,foot_impact_vel_rms,lateral_vel_rms,base_z_vel_rms,roll_rate_rms,pitch_rate_rms,yaw_rate_rms,orientation_rms,forward_distance_ratio,progress_deficit,transport_cost_proxy,progress_score,yaw_score,orientation_score,lateral_score,slip_score,energy_score,impact_score,scuffing_score,smoothness_score,survival_score,neutral_score
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5680868625640869,0.5680868625640869,0.9669620990753174,0.7360877990722656,0.15663447976112366,0.5576187372207642,1.528108835220337,0.15663447976112366,0.0468929149210453,0.433829128742218,0.2806590795516968,1.1911683082580566,4.261586666107178,1.179070234298706,2.6793389320373535,0.5576187372207642,0.722115159034729,0.05060192570090294,0.02759786695241928,0.5568240880966187,0.24476417899131775,314.1539306640625,233.76858520507812,33.21067810058594,46.57651138305664,307.92376708984375,0.06902532279491425,0.12199999392032623,0.5882645845413208,1.8466699123382568,0.9320000410079956,0.019339241087436676,0.03400018438696861,2.611393451690674,0.5,0.05085501819849014,0.2911399304866791,-0.03885994479060173,0.40540969371795654,0.4096260070800781,0.5903105735778809,0.2921316623687744,0.33938392996788025,0.5481340885162354,0.3242703080177307,0.2649691700935364,0.6544065475463867,0.45926353335380554,0.1356886476278305,0.983571469783783,0.9683195948600769,0.05961579829454422,0.12743054330348969,0.9994000196456909,0.01900000125169754,0.004000000189989805,0.015000000596046448,0.932,0.6311851141278836,1.4076240139317402,0.21654771973180717,0.5297726678035559,2.064361079391679,1.6368686361578786,0.8497735928085368,0.27964225834684253,0.09669620543718338,0.07330471649765968,324.88753278383956,0.1144862025976181,0.0446283295750618,0.20929807424545288,0.08492666482925415,0.007481786422431469,0.32835885882377625,0.6093567609786987,0.543350875377655,0.9683195948600769,0.9849999994039536,0.48432985771643494
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,0.0,0.0,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5832123756408691,0.5832123756408691,0.9690109491348267,0.7339671850204468,0.1558433622121811,0.5244383811950684,1.582274079322815,0.1558433622121811,0.04527033120393753,0.43987688422203064,0.29609256982803345,1.1144895553588867,3.3450069427490234,1.1665534973144531,2.6351351737976074,0.5244383811950684,0.6153895854949951,0.04538808763027191,0.02589670941233635,0.5555911064147949,0.1866692155599594,311.6400146484375,234.10658264160156,32.17010498046875,45.543006896972656,369.82635498046875,0.06677388399839401,0.12741665542125702,0.5296621322631836,1.7092571258544922,0.9259999990463257,0.019380219280719757,0.03400018438696861,2.6135382652282715,0.5,0.05101589113473892,0.29135456681251526,0.0,0.42178821563720703,0.4198561906814575,0.6250233054161072,0.29485833644866943,0.35018137097358704,0.559622585773468,0.3176586627960205,0.2670503854751587,0.6584467887878418,0.45896074175834656,0.13769924640655518,0.9801129102706909,0.965147078037262,0.1174619197845459,0.19228202104568481,0.9987999796867371,0.023000001907348633,0.0010000000474974513,0.02200000174343586,0.926,0.5719893189794817,1.358620616097848,0.21276825704023034,0.5441438870630023,1.8289360138476751,1.6233099438485576,0.7844677083825663,0.26699212917726295,0.09690109640359879,0.07309982553124428,321.6062882743303,0.11592273414134979,0.06390509754419327,0.2403411567211151,0.08310248702764511,0.023911772295832634,0.3291695713996887,0.6303610801696777,0.5288326144218445,0.965147078037262,0.9779999982565641,0.4856254500582031
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,-1.0,0.2900000214576721,1.0,0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5640444755554199,0.5640444755554199,0.9107481241226196,0.7937386631965637,0.1598518341779709,0.5414996147155762,1.4103378057479858,0.1598518341779709,0.046462953090667725,0.4059531092643738,0.2555510997772217,1.2756538391113281,4.237381935119629,1.2538578510284424,3.0441131591796875,0.5414996147155762,0.6494116187095642,0.04343564808368683,0.029788851737976074,0.5985580682754517,0.23383840918540955,338.83251953125,253.85919189453125,32.26047897338867,46.356788635253906,609.1851806640625,0.0715031772851944,0.13066667318344116,0.5950061082839966,1.864174723625183,0.8870000839233398,0.018214967101812363,0.03400018438696861,2.6130008697509766,0.5,0.05097557604312897,0.2913006544113159,0.03869916498661041,0.3698851466178894,0.40876102447509766,0.5891262292861938,0.2663440704345703,0.32194483280181885,0.5442098379135132,0.32326310873031616,0.29747265577316284,0.6536977291107178,0.4384320378303528,0.13719582557678223,0.9809775352478027,0.9635635614395142,0.06240781024098396,0.13887238502502441,0.9986000657081604,0.02200000174343586,0.005000000353902578,0.017000000923871994,0.887,0.6708072632248803,1.449711148209662,0.21555266894814298,0.5055206225043858,2.058490207681258,1.744738707996039,0.805860793629746,0.2706002583547601,0.09107483550906181,0.07892608642578125,372.03757060457133,0.08045283704996109,0.05327871814370155,0.23119588196277618,0.09636648744344711,0.00930904969573021,0.30206406116485596,0.5913095474243164,0.5203084945678711,0.9635635614395142,0.982999999076128,0.47326872791898883
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5781733989715576,0.5781733989715576,0.9338295459747314,0.7721724510192871,0.1658720076084137,0.6037580966949463,1.2608733177185059,0.1658720076084137,0.051369182765483856,0.42477887868881226,0.2741160988807678,1.2818771600723267,4.384284019470215,1.2135038375854492,2.6983888149261475,0.6037580966949463,0.8366894721984863,0.05111873149871826,0.030768277123570442,0.5850894451141357,0.19230307638645172,314.73675537109375,234.11033630371094,32.47752380371094,45.615013122558594,416.0540771484375,0.07397249341011047,0.11841665953397751,0.5666496753692627,1.805077075958252,0.9310000538825989,0.01867659017443657,0.03400018438696861,2.612206220626831,0.5,0.050915975123643875,0.33000147342681885,-0.03877865523099899,0.4051659107208252,0.3819231688976288,0.568943977355957,0.2792748808860779,0.3229098916053772,0.5224548578262329,0.35373395681381226,0.2708788216114044,0.6551088094711304,0.44802772998809814,0.13645058870315552,0.9818421602249146,0.9685771465301514,0.11481308937072754,0.182694673538208,0.9990000128746033,0.02200000174343586,0.006000000052154064,0.01600000075995922,0.931,0.6086462494125939,1.3924289013419537,0.22664770628771838,0.5235609791426094,2.0938681953433016,1.642677331348475,0.9147073150459039,0.2861590617511329,0.09338295087218285,0.07661797106266022,337.0387633672176,0.09208887070417404,0.026115182787179947,0.19441890716552734,0.10144313424825668,0.02136371284723282,0.3103114366531372,0.6158729791641235,0.5531736612319946,0.9685771465301514,0.9839999992400408,0.4811775524561343
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,0.0,0.0,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.6003413200378418,0.6003413200378418,0.9844671487808228,0.719456672668457,0.14992883801460266,0.5459626913070679,1.503300666809082,0.14992883801460266,0.04173436388373375,0.41503584384918213,0.2592427134513855,1.0618395805358887,3.3974626064300537,1.1228079795837402,2.404561996459961,0.5459626913070679,0.701155960559845,0.034582555294036865,0.0200251005589962,0.5479992628097534,0.25321733951568604,305.9696350097656,227.25111389160156,32.744056701660156,44.054595947265625,410.1296081542969,0.06123802438378334,0.13374999165534973,0.6203906536102295,1.9647581577301025,0.9530000686645508,0.01968933641910553,0.03400018438696861,2.6113874912261963,0.5,0.0508546456694603,0.33000147342681885,0.0,0.409365713596344,0.4053322672843933,0.6271270513534546,0.28191664814949036,0.36697840690612793,0.5416063070297241,0.32178452610969543,0.2754523754119873,0.6486731171607971,0.4610481858253479,0.1356840431690216,0.9835715293884277,0.9741724729537964,0.22639524936676025,0.2827441692352295,0.9996000528335571,0.01900000125169754,0.004999999888241291,0.014000000432133675,0.953,0.6509870146904512,1.4358467477933046,0.20428990157062035,0.5091588292972886,1.8432207156035474,1.5506650174876457,0.8373505601358638,0.23368281034991228,0.09844668209552765,0.07155423983931541,310.7972017031574,0.12612628936767578,0.050754617899656296,0.33549338579177856,0.09652165323495865,0.006318036466836929,0.3342057168483734,0.5972532629966736,0.5123486518859863,0.9741724729537964,0.9859999995678663,0.4952015350327681
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,0.0,0.33000001311302185,1.0,0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5967329740524292,0.5967329740524292,1.051820993423462,0.6523481607437134,0.1427406370639801,0.47381162643432617,1.4750652313232422,0.1427406370639801,0.03922748565673828,0.43393605947494507,0.27247530221939087,1.02520751953125,3.0142831802368164,1.118766188621521,2.433945894241333,0.47381162643432617,0.5144596695899963,0.0325944721698761,0.02134564146399498,0.5475937724113464,0.19626033306121826,291.992431640625,212.235107421875,33.257049560546875,44.24847412109375,527.090087890625,0.060113295912742615,0.13491666316986084,0.5985590219497681,1.9506785869598389,0.9870001077651978,0.021036429330706596,0.03400018438696861,2.6122231483459473,0.5,0.05091721564531326,0.33000147342681885,0.038777031004428864,0.46466004848480225,0.43935278058052063,0.6746962070465088,0.2982127070426941,0.36462298035621643,0.5884386301040649,0.3556344211101532,0.2560306191444397,0.6549728512763977,0.46911436319351196,0.1364658921957016,0.9827068448066711,0.9691458940505981,0.11466538906097412,0.18370258808135986,0.9998000264167786,0.020000001415610313,0.004999999888241291,0.015000000596046448,0.987,0.6064427152593085,1.4058347319702467,0.19805929833445912,0.5219916687260352,1.7361691104949473,1.560110859599834,0.7172584398876017,0.23225011008365762,0.10518214665353298,0.06481877528131008,277.60658274204,0.1822761446237564,0.10593023151159286,0.34000253677368164,0.10439067333936691,0.019738057628273964,0.33447685837745667,0.6101241707801819,0.5093685984611511,0.9691458940505981,0.9849999994039536,0.508918154004373
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5748923420906067,0.5748923420906067,1.0274817943572998,0.67657470703125,0.14890465140342712,0.5317341089248657,1.5109007358551025,0.14890465140342712,0.04301924258470535,0.42633605003356934,0.2713983356952667,1.0206621885299683,3.128661632537842,1.0873223543167114,2.177509069442749,0.5317341089248657,0.6869070529937744,0.035051316022872925,0.024180278182029724,0.5434452891349792,0.21277007460594177,286.8991394042969,211.61517333984375,32.595359802246094,43.50509262084961,273.31268310546875,0.05925887078046799,0.1263333261013031,0.6640840768814087,2.1282219886779785,0.9610000848770142,0.02054963819682598,0.03400018438696861,2.6113452911376953,0.5,0.05085146427154541,0.36886435747146606,-0.03886469826102257,0.43961089849472046,0.42839866876602173,0.6134316325187683,0.2977195382118225,0.3726305663585663,0.5696881413459778,0.3228882849216461,0.2790471613407135,0.652072548866272,0.46522682905197144,0.13564392924308777,0.9835715293884277,0.9683330059051514,0.0595821738243103,0.12707945704460144,0.9998000264167786,0.01900000125169754,0.004999999888241291,0.014000000432133675,0.961,0.691034386482993,1.4881502698900853,0.20741080633541095,0.5209590537607219,1.7688023158447757,1.4756385293976126,0.8287985599612094,0.24337541824289208,0.1027481909841299,0.06725273095071316,279.225521055344,0.16025109589099884,0.059165798127651215,0.3058587610721588,0.09336061775684357,0.014187391847372055,0.3372635543346405,0.574849009513855,0.5317049026489258,0.9683330059051514,0.9859999995678663,0.5000068293394226
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,0.0,0.0,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5774626135826111,0.5774626135826111,0.9906304478645325,0.7144140601158142,0.14363513886928558,0.551560640335083,1.760308027267456,0.14363513886928558,0.03710700199007988,0.4095228612422943,0.25454816222190857,1.0271358489990234,2.4790170192718506,1.1715670824050903,2.5737524032592773,0.551560640335083,0.6850500702857971,0.040289346128702164,0.01631029322743416,0.5591397285461426,0.28029894828796387,287.62298583984375,213.28237915039062,33.08900451660156,45.201194763183594,252.7164764404297,0.06152182072401047,0.13241668045520782,0.6109578609466553,1.9796397686004639,0.9750000238418579,0.019812610000371933,0.03400018438696861,2.6107990741729736,0.5,0.05081051588058472,0.3689189553260803,0.0,0.40943270921707153,0.4160802960395813,0.6216734647750854,0.27628570795059204,0.3597690463066101,0.5508023500442505,0.2953072786331177,0.283336341381073,0.641176700592041,0.45657891035079956,0.1351323127746582,0.9844361543655396,0.9726340174674988,0.11190003156661987,0.17283061146736145,0.9998000264167786,0.018000001087784767,0.0020000000949949026,0.01600000075995922,0.975,0.6266234099559295,1.424920923919316,0.19263177824564637,0.5045276624942467,1.5744894471770368,1.6042918697229869,0.827677515875475,0.23790678711658547,0.09906305000185966,0.0709378719329834,290.3433732123443,0.1298273652791977,0.04773017391562462,0.3223901391029358,0.08188429474830627,0.003675820305943489,0.32684165239334106,0.6019385457038879,0.5157756805419922,0.9726340174674988,0.9839999992400408,0.49332303249914394
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,-1.0,0.04999999701976776,1.0,0.3700000047683716,1.0,0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.5759738087654114,0.5759738087654114,0.9911988377571106,0.7165522575378418,0.15640446543693542,0.5577247142791748,1.5212101936340332,0.15640446543693542,0.04951351508498192,0.43216854333877563,0.2874666452407837,1.1080098152160645,3.1881227493286133,1.225712776184082,2.7393083572387695,0.5577247142791748,0.7442387342453003,0.037040725350379944,0.02387608215212822,0.5964310169219971,0.2585989236831665,319.10198974609375,235.28668212890625,33.19550323486328,45.869956970214844,555.2787475585938,0.06347829103469849,0.13324998319149017,0.6376893520355225,1.9807549715042114,0.9350000619888306,0.01982397399842739,0.03400018438696861,2.6147384643554688,0.5,0.05110585689544678,0.3685251772403717,0.03852548822760582,0.42078661918640137,0.42210453748703003,0.6311143636703491,0.27338314056396484,0.3348635137081146,0.5548917055130005,0.32916259765625,0.27443957328796387,0.6293588280677795,0.44119691848754883,0.13882380723953247,0.9783835411071777,0.9584667682647705,0.0653715431690216,0.1519780457019806,0.9983999729156494,0.02500000037252903,0.003000000026077032,0.02199999988079071,0.935,0.6820206749247995,1.4554911267748496,0.22251632543474628,0.5361591603626518,1.785531503314521,1.6550856042026254,0.8626927229583545,0.24681330495438888,0.09911986999213696,0.07088105194270611,321.9353953926734,0.12824809551239014,0.04457560554146767,0.29572179913520813,0.08114800602197647,0.005673333071172237,0.30335181951522827,0.588832437992096,0.5136311054229736,0.9584667682647705,0.9780000001192093,0.48585325401080287
pronking,0,action_space,-1.0,2.5999999046325684,0.0,0.5,0.0,0.07999999821186066,-1.0,0.2900000214576721,-1.0,-0.03999999910593033,stepping_stones_easy_bound_highspeed,stepping_stones_easy,1.7,bounding,1000,0.6275008916854858,0.6275008916854858,1.1358373165130615,0.5677345991134644,0.14486590027809143,0.4312402307987213,1.5560855865478516,0.14486590027809143,0.04024422913789749,0.4475941061973572,0.2931750416755676,0.8965675234794617,1.8104450702667236,0.9931447505950928,1.9418444633483887,0.4312402307987213,0.43552255630493164,0.027861524373292923,0.01066683605313301,0.48650622367858887,0.15543578565120697,262.95166015625,189.75576782226562,34.12578201293945,44.0638427734375,408.1838684082031,0.056772321462631226,0.12299998849630356,0.6432534456253052,2.1327812671661377,1.003000020980835,0.02271675318479538,0.03400018438696861,2.612593173980713,0.5,0.08000031858682632,0.2912599444389343,-0.03873998671770096,0.503632664680481,0.47320982813835144,0.6788915991783142,0.33018046617507935,0.3742271661758423,0.6156230568885803,0.31597208976745605,0.25420722365379333,0.6929073333740234,0.49776023626327515,0.5,0.9818421602249146,0.9680735468864441,0.11542084068059921,0.18644636869430542,1.0,0.021000001579523087,0.004999999888241291,0.01600000075995922,1.003,0.6413294296797108,1.458218791494745,0.20060964368119866,0.541456407918096,1.3455278036022607,1.3935007941685533,0.659941327926151,0.19628642445779568,0.1135837659239769,0.056417156010866165,231.50468498736473,0.2754662036895752,0.1557222455739975,0.46275052428245544,0.09432865679264069,0.044658269733190536,0.3779428005218506,0.5876636505126953,0.5406409502029419,0.9680735468864441,0.9839999992400408,0.5448363506676336
